sample	coverage	taxonomy
11_25_TCR_R1_paired	1.33	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales
11_25_TCR_R1_paired	0.47	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales
11_25_TCR_R1_paired	0.51	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales
11_25_TCR_R1_paired	0.45	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__JABSQK01
11_25_TCR_R1_paired	2.71	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales
11_25_TCR_R1_paired	16.24	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales
11_25_TCR_R1_paired	8.0	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales
11_25_TCR_R1_paired	0.56	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales
11_25_TCR_R1_paired	0.57	Root; d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales
11_25_TCR_R1_paired	0.37	Root; d__Bacteria; p__Desulfobacterota; c__Syntrophobacteria; o__Syntrophobacterales
11_25_TCR_R1_paired	0.44	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales
11_25_TCR_R1_paired	0.44	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01
11_25_TCR_R1_paired	0.34	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA9934
11_25_TCR_R1_paired	0.46	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Magasanikbacterales
11_25_TCR_R1_paired	1.35	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales
11_25_TCR_R1_paired	5.89	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973
11_25_TCR_R1_paired	1.56	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales
11_25_TCR_R1_paired	0.63	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__2-02-FULL-40-12
11_25_TCR_R1_paired	0.74	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA6257
11_25_TCR_R1_paired	2.4	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400
11_25_TCR_R1_paired	0.11	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__GWA2-44-7
11_25_TCR_R1_paired	6.21	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales
11_25_TCR_R1_paired	1.48	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369
11_25_TCR_R1_paired	0.71	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__SC72
11_25_TCR_R1_paired	0.41	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774
11_25_TCR_R1_paired	0.56	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
11_25_TCR_R1_paired	0.35	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6
11_25_TCR_R1_paired	0.59	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E
11_25_TCR_R1_paired	0.68	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales
11_25_TCR_R1_paired	0.42	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802
11_25_TCR_R1_paired	0.47	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales
11_25_TCR_R1_paired	0.68	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_D
11_25_TCR_R1_paired	0.52	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Paenibacillales
11_25_TCR_R1_paired	0.63	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_B
11_25_TCR_R1_paired	0.51	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_H
11_25_TCR_R1_paired	0.34	Root; d__Bacteria; p__Bacillota; c__Dehalobacteriia; o__UBA4068
11_25_TCR_R1_paired	1.45	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales
11_25_TCR_R1_paired	0.68	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Tissierellales
11_25_TCR_R1_paired	1.7	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales
11_25_TCR_R1_paired	1.25	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales
11_25_TCR_R1_paired	0.34	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales
11_25_TCR_R1_paired	0.35	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Acetivibrionales
11_25_TCR_R1_paired	2.32	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
11_25_TCR_R1_paired	1.52	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
11_25_TCR_R1_paired	1.66	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
11_25_TCR_R1_paired	0.06	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
11_25_TCR_R1_paired	0.21	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales
11_25_TCR_R1_paired	0.68	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales
11_25_TCR_R1_paired	8.84	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
11_25_TCR_R1_paired	0.34	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__2-02-FULL-51-18
11_25_TCR_R1_paired	1.32	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
11_25_TCR_R1_paired	0.76	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
11_25_TCR_R1_paired	0.3	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__JAHJGZ01
11_25_TCR_R1_paired	1.5	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
11_25_TCR_R1_paired	0.58	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
11_25_TCR_R1_paired	0.39	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
11_25_TCR_R1_paired	0.44	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968
11_25_TCR_R1_paired	1.17	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
11_25_TCR_R1_paired	0.23	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466
11_25_TCR_R1_paired	4.77	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
11_25_TCR_R1_paired	0.48	Root; d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__UBA1565
11_25_TCR_R1_paired	0.41	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
11_25_TCR_R1_paired	0.06	Root; d__Bacteria; p__4484-113; c__4484-113; o__4484-113
11_25_TCR_R1_paired	2.21	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales
11_25_TCR_R1_paired	0.87	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
11_25_TCR_R1_paired	0.72	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01
11_25_TCR_R1_paired	0.28	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__JALEGL01
11_25_TCR_R1_paired	0.5	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales
11_25_TCR_R1_paired	0.47	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
11_25_TCR_R1_paired	0.86	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales
11_25_TCR_R1_paired	0.28	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
11_25_TCR_R1_paired	0.17	Root; d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales
11_25_TCR_R1_paired	0.31	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Oceanimicrobiales
11_25_TCR_R1_paired	1.31	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales
11_25_TCR_R1_paired	0.28	Root; d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales
11_25_TCR_R1_paired	0.28	Root; d__Bacteria; p__JAUVQV01; c__JAUVQV01; o__JAUVQV01
11_25_TCR_R1_paired	4.34	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
11_25_TCR_R1_paired	0.95	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae
11_25_TCR_R1_paired	0.37	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64
11_25_TCR_R1_paired	0.86	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR9
11_25_TCR_R1_paired	0.48	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__ARS49
11_25_TCR_R1_paired	3.6	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
11_25_TCR_R1_paired	0.54	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae
11_25_TCR_R1_paired	0.53	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloferacaceae
11_25_TCR_R1_paired	3.92	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__HK1; f__HK1
11_25_TCR_R1_paired	11.29	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36
11_25_TCR_R1_paired	1.75	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae
11_25_TCR_R1_paired	1.13	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Wenzhouxiangellaceae
11_25_TCR_R1_paired	0.1	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Marinicellaceae
11_25_TCR_R1_paired	2.4	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-38
11_25_TCR_R1_paired	7.23	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae
11_25_TCR_R1_paired	2.97	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA6429; f__Thiohalophilaceae
11_25_TCR_R1_paired	0.44	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Competibacterales; f__JAHEDQ01
11_25_TCR_R1_paired	3.03	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae
11_25_TCR_R1_paired	1.21	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__JAANXG01
11_25_TCR_R1_paired	1.59	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__Poriferihabitantaceae
11_25_TCR_R1_paired	0.09	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__UBA868
11_25_TCR_R1_paired	0.06	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae
11_25_TCR_R1_paired	6.23	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae
11_25_TCR_R1_paired	4.86	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Azotimanducaceae
11_25_TCR_R1_paired	1.21	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae
11_25_TCR_R1_paired	0.48	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__JAHEGP01
11_25_TCR_R1_paired	1.76	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae
11_25_TCR_R1_paired	1.68	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Balneatricaceae
11_25_TCR_R1_paired	0.63	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae
11_25_TCR_R1_paired	1.76	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae
11_25_TCR_R1_paired	1.13	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae
11_25_TCR_R1_paired	0.9	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae
11_25_TCR_R1_paired	1.9	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Oleiphilaceae
11_25_TCR_R1_paired	0.61	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Alcanivoracaceae
11_25_TCR_R1_paired	0.39	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__DSM-19610; f__DSM-19610
11_25_TCR_R1_paired	1.38	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae
11_25_TCR_R1_paired	0.29	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae
11_25_TCR_R1_paired	1.11	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__SG8-39
11_25_TCR_R1_paired	3.64	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae
11_25_TCR_R1_paired	0.4	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Casimicrobiaceae
11_25_TCR_R1_paired	0.38	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Thiobacillaceae
11_25_TCR_R1_paired	0.23	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__BMS3Bbin11; f__BMS3Bbin11
11_25_TCR_R1_paired	0.55	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-152; f__SZUA-152
11_25_TCR_R1_paired	0.19	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA9214; f__UBA9214
11_25_TCR_R1_paired	0.64	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895
11_25_TCR_R1_paired	0.11	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__QNFN01; f__QNFN01
11_25_TCR_R1_paired	0.8	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae
11_25_TCR_R1_paired	6.76	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae
11_25_TCR_R1_paired	3.96	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae
11_25_TCR_R1_paired	3.78	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Rariloculales; f__Rariloculaceae
11_25_TCR_R1_paired	0.83	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae
11_25_TCR_R1_paired	4.04	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Eutrophobiales; f__Eutrophobiaceae
11_25_TCR_R1_paired	1.99	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536
11_25_TCR_R1_paired	2.33	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GCA-2729495; f__GCA-2729495
11_25_TCR_R1_paired	2.5	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae
11_25_TCR_R1_paired	0.54	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae
11_25_TCR_R1_paired	0.67	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__JABDKV01; f__JABDKV01
11_25_TCR_R1_paired	3.12	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-229; f__SZUA-229
11_25_TCR_R1_paired	1.82	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae
11_25_TCR_R1_paired	0.74	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA4575; f__UBA4575
11_25_TCR_R1_paired	0.43	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Sulfurifustaceae
11_25_TCR_R1_paired	1.32	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__XN24; f__XN24
11_25_TCR_R1_paired	1.35	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae
11_25_TCR_R1_paired	0.34	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae
11_25_TCR_R1_paired	0.92	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae
11_25_TCR_R1_paired	1.11	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Thiohalomonadales; f__Thiohalomonadaceae
11_25_TCR_R1_paired	0.37	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae
11_25_TCR_R1_paired	3.7	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae
11_25_TCR_R1_paired	0.6	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__DSM-16500; f__DSM-16500
11_25_TCR_R1_paired	0.52	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Tenderiales; f__Tenderiaceae
11_25_TCR_R1_paired	0.4	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Berkiellales; f__Berkiellaceae
11_25_TCR_R1_paired	0.23	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__JAJDYQ01; f__JAJDYQ01
11_25_TCR_R1_paired	120.66	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
11_25_TCR_R1_paired	1.67	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2
11_25_TCR_R1_paired	0.57	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae
11_25_TCR_R1_paired	0.95	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__UXAT02
11_25_TCR_R1_paired	0.35	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospirillaceae
11_25_TCR_R1_paired	14.86	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae
11_25_TCR_R1_paired	1.93	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Aestuariivirgaceae
11_25_TCR_R1_paired	8.0	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae
11_25_TCR_R1_paired	1.04	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae
11_25_TCR_R1_paired	1.76	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae
11_25_TCR_R1_paired	8.5	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae
11_25_TCR_R1_paired	0.77	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Afifellaceae
11_25_TCR_R1_paired	3.16	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae
11_25_TCR_R1_paired	1.49	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Kaistiaceae
11_25_TCR_R1_paired	1.38	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae
11_25_TCR_R1_paired	0.29	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Tepidamorphaceae
11_25_TCR_R1_paired	3.56	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae
11_25_TCR_R1_paired	2.14	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae
11_25_TCR_R1_paired	2.01	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Maricaulaceae
11_25_TCR_R1_paired	0.86	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae
11_25_TCR_R1_paired	0.88	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae
11_25_TCR_R1_paired	0.69	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae
11_25_TCR_R1_paired	1.28	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__J153
11_25_TCR_R1_paired	0.5	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__DSM-21159
11_25_TCR_R1_paired	1.13	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__JAKSDN01
11_25_TCR_R1_paired	0.08	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__CECT-8803
11_25_TCR_R1_paired	2.67	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae
11_25_TCR_R1_paired	0.44	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__SMXQ01; f__SMXQ01
11_25_TCR_R1_paired	2.0	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA6615; f__UBA6615
11_25_TCR_R1_paired	1.89	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae
11_25_TCR_R1_paired	3.36	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Geminicoccales; f__Geminicoccaceae
11_25_TCR_R1_paired	0.93	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA8366; f__UBA8366
11_25_TCR_R1_paired	0.3	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA8366; f__JADFVY01
11_25_TCR_R1_paired	1.18	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Bin65; f__Bin65
11_25_TCR_R1_paired	0.58	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375
11_25_TCR_R1_paired	1.06	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__ATCC43930; f__CGMCC-115725
11_25_TCR_R1_paired	0.45	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae
11_25_TCR_R1_paired	0.85	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae
11_25_TCR_R1_paired	0.44	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__MPNO01; f__UBA2964
11_25_TCR_R1_paired	0.44	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__SMXP01; f__SMXP01
11_25_TCR_R1_paired	0.67	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae
11_25_TCR_R1_paired	0.83	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__DSM-16000; f__Inquilinaceae
11_25_TCR_R1_paired	2.35	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae
11_25_TCR_R1_paired	1.8	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Villigracilaceae
11_25_TCR_R1_paired	2.01	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA11579
11_25_TCR_R1_paired	0.08	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__JABWBV01
11_25_TCR_R1_paired	0.92	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA11858
11_25_TCR_R1_paired	0.79	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__E44-bin32
11_25_TCR_R1_paired	1.4	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA4823
11_25_TCR_R1_paired	9.97	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales; f__Promineifilaceae
11_25_TCR_R1_paired	8.23	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae
11_25_TCR_R1_paired	3.61	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__Phototrophicaceae
11_25_TCR_R1_paired	1.28	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__UBA3940
11_25_TCR_R1_paired	0.42	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales; f__Aggregatilineaceae
11_25_TCR_R1_paired	0.95	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__JAAYZQ01; f__JAAYZQ01
11_25_TCR_R1_paired	1.58	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__J102; f__J102
11_25_TCR_R1_paired	2.71	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78; f__J111
