sample	coverage	taxonomy
25_12_LLN_R1_paired	0.46	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890
25_12_LLN_R1_paired	4.83	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales
25_12_LLN_R1_paired	0.45	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__JACPZX01
25_12_LLN_R1_paired	0.13	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Gp22-AA2
25_12_LLN_R1_paired	1.55	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales
25_12_LLN_R1_paired	0.41	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales
25_12_LLN_R1_paired	1.5	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales
25_12_LLN_R1_paired	0.57	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Acidiferrales
25_12_LLN_R1_paired	17.84	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales
25_12_LLN_R1_paired	5.48	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794
25_12_LLN_R1_paired	2.42	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__IMCC26256
25_12_LLN_R1_paired	1.03	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Nitriliruptorales
25_12_LLN_R1_paired	0.74	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Euzebyales
25_12_LLN_R1_paired	2.1	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales
25_12_LLN_R1_paired	0.85	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Gaiellales
25_12_LLN_R1_paired	0.6	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales
25_12_LLN_R1_paired	1.71	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__S36-B12
25_12_LLN_R1_paired	5.53	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales
25_12_LLN_R1_paired	2.98	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales
25_12_LLN_R1_paired	0.28	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptosporangiales
25_12_LLN_R1_paired	3.28	Root; d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales
25_12_LLN_R1_paired	0.98	Root; d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales
25_12_LLN_R1_paired	0.88	Root; d__Bacteria; p__Actinomycetota; c__UBA4738; o__UBA4738
25_12_LLN_R1_paired	0.07	Root; d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__Limnocylindrales
25_12_LLN_R1_paired	9.17	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales
25_12_LLN_R1_paired	0.89	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales
25_12_LLN_R1_paired	0.71	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__B4-G1
25_12_LLN_R1_paired	0.85	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78
25_12_LLN_R1_paired	2.25	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales
25_12_LLN_R1_paired	0.28	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Epilineales
25_12_LLN_R1_paired	0.35	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__UBA2200
25_12_LLN_R1_paired	0.25	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__UBA7937
25_12_LLN_R1_paired	3.37	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__Dehalococcoidales
25_12_LLN_R1_paired	0.18	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SM23-28-2
25_12_LLN_R1_paired	0.33	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__DSTF01
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SZUA-161
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales
25_12_LLN_R1_paired	1.17	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
25_12_LLN_R1_paired	0.42	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__JAHJGZ01
25_12_LLN_R1_paired	1.44	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
25_12_LLN_R1_paired	0.06	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Duberdicusellales
25_12_LLN_R1_paired	0.23	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Gygaellales
25_12_LLN_R1_paired	0.37	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__B26-G9
25_12_LLN_R1_paired	1.25	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
25_12_LLN_R1_paired	0.98	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6
25_12_LLN_R1_paired	0.56	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SPDA01
25_12_LLN_R1_paired	1.16	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales
25_12_LLN_R1_paired	0.78	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E
25_12_LLN_R1_paired	1.68	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__Spirochaetota; c__Leptospiria; o__Leptospirales
25_12_LLN_R1_paired	0.46	Root; d__Bacteria; p__Spirochaetota; c__B62-G9; o__B62-G9
25_12_LLN_R1_paired	1.67	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales
25_12_LLN_R1_paired	0.26	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__UBA6902
25_12_LLN_R1_paired	0.78	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
25_12_LLN_R1_paired	0.86	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796
25_12_LLN_R1_paired	3.74	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales
25_12_LLN_R1_paired	1.13	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales
25_12_LLN_R1_paired	0.37	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Palsa-1104
25_12_LLN_R1_paired	1.89	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355
25_12_LLN_R1_paired	0.55	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17
25_12_LLN_R1_paired	1.72	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9
25_12_LLN_R1_paired	0.28	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales
25_12_LLN_R1_paired	0.17	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__UBA7976
25_12_LLN_R1_paired	0.72	Root; d__Bacteria; p__Myxococcota; c__UBA727; o__UBA727
25_12_LLN_R1_paired	1.0	Root; d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales
25_12_LLN_R1_paired	1.23	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01
25_12_LLN_R1_paired	0.06	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__Krumholzibacteriales
25_12_LLN_R1_paired	0.28	Root; d__Bacteria; p__Planctomycetota; c__PLA2; o__PLA2
25_12_LLN_R1_paired	13.3	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales
25_12_LLN_R1_paired	0.3	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales
25_12_LLN_R1_paired	0.95	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135
25_12_LLN_R1_paired	0.24	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA2386
25_12_LLN_R1_paired	0.78	Root; d__Bacteria; p__Planctomycetota; c__Brocadiia; o__Brocadiales
25_12_LLN_R1_paired	1.06	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales
25_12_LLN_R1_paired	0.96	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales
25_12_LLN_R1_paired	2.24	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845
25_12_LLN_R1_paired	0.18	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__SM23-33
25_12_LLN_R1_paired	0.46	Root; d__Bacteria; p__Planctomycetota; c__GCA-002687715; o__GCA-002687715
25_12_LLN_R1_paired	0.68	Root; d__Bacteria; p__Planctomycetota; c__B15-G4; o__B15-G4
25_12_LLN_R1_paired	0.72	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA8108
25_12_LLN_R1_paired	0.79	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146
25_12_LLN_R1_paired	0.06	Root; d__Bacteria; p__Planctomycetota; c__SZUA-567; o__H5-PLA8
25_12_LLN_R1_paired	0.41	Root; d__Bacteria; p__Planctomycetota; c__SZUA-567; o__SZUA-567
25_12_LLN_R1_paired	0.18	Root; d__Bacteria; p__Planctomycetota; c__JAJSAM01; o__JAKLKS01
25_12_LLN_R1_paired	0.48	Root; d__Bacteria; p__Planctomycetota; c__JACOTG01; o__JACOTG01
25_12_LLN_R1_paired	1.61	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
25_12_LLN_R1_paired	0.77	Root; d__Bacteria; p__Bdellovibrionota; c__UBA1018; o__UBA1018
25_12_LLN_R1_paired	0.54	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466
25_12_LLN_R1_paired	32.65	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales
25_12_LLN_R1_paired	0.3	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__C00003060
25_12_LLN_R1_paired	1.14	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales
25_12_LLN_R1_paired	0.75	Root; d__Bacteria; p__Desulfobacterota; c__Syntrophobacteria; o__Syntrophobacterales
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales
25_12_LLN_R1_paired	0.42	Root; d__Bacteria; p__Desulfobacterota; c__WTBG01; o__CAIYCZ01
25_12_LLN_R1_paired	2.04	Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46; o__GWC2-55-46
25_12_LLN_R1_paired	2.0	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales
25_12_LLN_R1_paired	0.82	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales
25_12_LLN_R1_paired	1.19	Root; d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales
25_12_LLN_R1_paired	0.15	Root; d__Bacteria; p__Desulfobacterota; c__Desulfarculia; o__Desulfarculales
25_12_LLN_R1_paired	0.48	Root; d__Bacteria; p__Desulfobacterota; c__Desulfarculia; o__Adiutricales
25_12_LLN_R1_paired	0.29	Root; d__Bacteria; p__Desulfobacterota; c__Anaeroferrophillalia; o__Anaeroferrophillales
25_12_LLN_R1_paired	0.31	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobaccia; o__Desulfobaccales
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__Desulfobacterota; c__Dissulfuribacteria; o__Dissulfuribacterales
25_12_LLN_R1_paired	1.18	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales
25_12_LLN_R1_paired	0.06	Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477
25_12_LLN_R1_paired	4.27	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales
25_12_LLN_R1_paired	2.4	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales
25_12_LLN_R1_paired	2.55	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales
25_12_LLN_R1_paired	4.28	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Limisphaerales
25_12_LLN_R1_paired	0.23	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Methylacidiphilales
25_12_LLN_R1_paired	1.24	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales
25_12_LLN_R1_paired	0.56	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__JABSQK01
25_12_LLN_R1_paired	1.08	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales
25_12_LLN_R1_paired	0.73	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales
25_12_LLN_R1_paired	1.08	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIQIC01
25_12_LLN_R1_paired	5.73	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416
25_12_LLN_R1_paired	0.28	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIKKV01
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SS1-B-03-39
25_12_LLN_R1_paired	0.91	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01
25_12_LLN_R1_paired	0.64	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12
25_12_LLN_R1_paired	0.57	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales
25_12_LLN_R1_paired	9.21	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
25_12_LLN_R1_paired	4.46	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
25_12_LLN_R1_paired	2.89	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
25_12_LLN_R1_paired	1.17	Root; d__Bacteria; p__Zhuqueibacterota; c__QNDG01; o__QNDG01
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__Zhuqueibacterota; c__JdFR-76; o__JdFR-76
25_12_LLN_R1_paired	0.31	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Thermofontimicrobiales
25_12_LLN_R1_paired	0.45	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Residuimicrobiales
25_12_LLN_R1_paired	0.17	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Oceanimicrobiales
25_12_LLN_R1_paired	0.2	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales
25_12_LLN_R1_paired	0.61	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales
25_12_LLN_R1_paired	0.69	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales
25_12_LLN_R1_paired	6.46	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales
25_12_LLN_R1_paired	0.14	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Balneolales
25_12_LLN_R1_paired	0.52	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales
25_12_LLN_R1_paired	0.06	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__SJA-28
25_12_LLN_R1_paired	0.89	Root; d__Bacteria; p__Bacteroidota_A; c__UBA10030; o__UBA10030
25_12_LLN_R1_paired	0.9	Root; d__Bacteria; p__Bacteroidota_A; c__Kapaibacteriia; o__Kapaibacteriales
25_12_LLN_R1_paired	7.66	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160
25_12_LLN_R1_paired	4.44	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
25_12_LLN_R1_paired	1.62	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales
25_12_LLN_R1_paired	0.8	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales
25_12_LLN_R1_paired	3.82	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales
25_12_LLN_R1_paired	0.06	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales
25_12_LLN_R1_paired	0.63	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Acetivibrionales
25_12_LLN_R1_paired	0.62	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__TANB77
25_12_LLN_R1_paired	1.37	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales
25_12_LLN_R1_paired	0.63	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Tissierellales
25_12_LLN_R1_paired	0.36	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Saccharofermentanales
25_12_LLN_R1_paired	0.66	Root; d__Bacteria; p__Bacillota; c__Desulfotomaculia; o__Desulfotomaculales
25_12_LLN_R1_paired	0.17	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales
25_12_LLN_R1_paired	0.17	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Mycoplasmatales
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_D
25_12_LLN_R1_paired	0.32	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Paenibacillales
25_12_LLN_R1_paired	0.94	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales
25_12_LLN_R1_paired	0.68	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Vampirovibrionales
25_12_LLN_R1_paired	2.07	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales
25_12_LLN_R1_paired	5.3	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
25_12_LLN_R1_paired	0.12	Root; d__Bacteria; p__Fermentibacterota; c__Fermentibacteria; o__Fermentibacterales
25_12_LLN_R1_paired	1.0	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
25_12_LLN_R1_paired	0.38	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
25_12_LLN_R1_paired	0.72	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46
25_12_LLN_R1_paired	0.33	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales
25_12_LLN_R1_paired	0.23	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968
25_12_LLN_R1_paired	1.35	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
25_12_LLN_R1_paired	1.03	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
25_12_LLN_R1_paired	0.13	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UTPRO1
25_12_LLN_R1_paired	0.23	Root; d__Bacteria; p__Bipolaricaulota; c__Bipolaricaulia; o__RBG-16-55-9
25_12_LLN_R1_paired	0.38	Root; d__Bacteria; p__RBG-13-66-14; c__B26-G2; o__WVWN01
25_12_LLN_R1_paired	0.17	Root; d__Bacteria; p__Arandabacterota; c__Arandabacteria; o__Arandabacterales
25_12_LLN_R1_paired	0.13	Root; d__Bacteria; p__WOR-3; c__WOR-3; o__UBA2258
25_12_LLN_R1_paired	0.61	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales
25_12_LLN_R1_paired	0.26	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
25_12_LLN_R1_paired	0.25	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales
25_12_LLN_R1_paired	1.16	Root; d__Bacteria; p__Armatimonadota; c__Zipacnadia; o__Zipacnadales
25_12_LLN_R1_paired	0.62	Root; d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales
25_12_LLN_R1_paired	0.62	Root; d__Bacteria; p__Nitrospinota; c__UBA7883; o__UBA7883
25_12_LLN_R1_paired	0.96	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
25_12_LLN_R1_paired	0.43	Root; d__Bacteria; p__Thermosulfidibacterota; c__Thermosulfidibacteria; o__Thermosulfidibacterales
25_12_LLN_R1_paired	0.28	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774
25_12_LLN_R1_paired	0.28	Root; d__Bacteria; p__RBG-13-61-14; c__RBG-13-61-14; o__RBG-13-61-14
25_12_LLN_R1_paired	0.62	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01
25_12_LLN_R1_paired	1.07	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__JALEGL01
25_12_LLN_R1_paired	0.06	Root; d__Bacteria; p__PUNC01; c__Erginobacteria; o__Erginobacterales
25_12_LLN_R1_paired	1.17	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
25_12_LLN_R1_paired	0.4	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16
25_12_LLN_R1_paired	0.59	Root; d__Bacteria; p__Vulcanimicrobiota; c__Xenobia; o__Xenobiales
25_12_LLN_R1_paired	0.36	Root; d__Bacteria; p__CSSED10-310; c__CSSED10-310; o__CSSED10-310
25_12_LLN_R1_paired	0.78	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Methylomirabilales
25_12_LLN_R1_paired	0.58	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales
25_12_LLN_R1_paired	2.96	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
25_12_LLN_R1_paired	0.18	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968
25_12_LLN_R1_paired	1.71	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
25_12_LLN_R1_paired	0.69	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae
25_12_LLN_R1_paired	0.37	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae
25_12_LLN_R1_paired	0.58	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathycorpusculaceae
25_12_LLN_R1_paired	0.33	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64
25_12_LLN_R1_paired	12.64	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
25_12_LLN_R1_paired	0.41	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__DSVV01
25_12_LLN_R1_paired	1.61	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__ARS49
25_12_LLN_R1_paired	0.88	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR15
25_12_LLN_R1_paired	0.74	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__21-14-0-10-32-9
25_12_LLN_R1_paired	0.55	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR4
25_12_LLN_R1_paired	1.16	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__MK-D1
25_12_LLN_R1_paired	1.31	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01
25_12_LLN_R1_paired	0.37	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__Sigynarchaeaceae
25_12_LLN_R1_paired	0.38	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__Heimdallarchaeales; f__Heimdallarchaeaceae
25_12_LLN_R1_paired	2.2	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae
25_12_LLN_R1_paired	1.27	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__IMC4; f__QMZM01
25_12_LLN_R1_paired	0.42	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__IMC4; f__SCGC-AAA252-I15
25_12_LLN_R1_paired	0.63	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__JAFGQM01; f__JAFGQM01
25_12_LLN_R1_paired	1.63	Root; d__Archaea; p__Micrarchaeota; c__Micrarchaeia; o__Anstonellales; f__Bilamarchaeaceae
25_12_LLN_R1_paired	0.8	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__QMZP01
25_12_LLN_R1_paired	2.48	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1
25_12_LLN_R1_paired	0.36	Root; d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae
25_12_LLN_R1_paired	51.85	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae
25_12_LLN_R1_paired	2.37	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae
25_12_LLN_R1_paired	0.92	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae
25_12_LLN_R1_paired	0.97	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Salibacteraceae
25_12_LLN_R1_paired	1.21	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Vicingaceae
25_12_LLN_R1_paired	0.42	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__JAUILH01
25_12_LLN_R1_paired	0.54	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Parvicellaceae
25_12_LLN_R1_paired	0.76	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Sanyastnellaceae
25_12_LLN_R1_paired	2.32	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GCA-2748055
25_12_LLN_R1_paired	0.26	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SM23-62
25_12_LLN_R1_paired	1.09	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae
