sample	coverage	taxonomy
12_25_DAC_R1_paired	1.2	Root; d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales
12_25_DAC_R1_paired	0.39	Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46; o__GWC2-55-46
12_25_DAC_R1_paired	0.67	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales
12_25_DAC_R1_paired	2.26	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales
12_25_DAC_R1_paired	2.57	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales
12_25_DAC_R1_paired	1.28	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales
12_25_DAC_R1_paired	0.37	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__TANB77
12_25_DAC_R1_paired	0.63	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Tissierellales
12_25_DAC_R1_paired	0.37	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales
12_25_DAC_R1_paired	0.06	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales
12_25_DAC_R1_paired	1.22	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales
12_25_DAC_R1_paired	2.77	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales
12_25_DAC_R1_paired	7.55	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Limisphaerales
12_25_DAC_R1_paired	2.06	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales
12_25_DAC_R1_paired	0.53	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Methylacidiphilales
12_25_DAC_R1_paired	0.65	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales
12_25_DAC_R1_paired	0.25	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12
12_25_DAC_R1_paired	0.47	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01
12_25_DAC_R1_paired	0.95	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIQIC01
12_25_DAC_R1_paired	5.35	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416
12_25_DAC_R1_paired	0.38	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIKKV01
12_25_DAC_R1_paired	0.28	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SS1-B-03-39
12_25_DAC_R1_paired	1.53	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales
12_25_DAC_R1_paired	0.96	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales
12_25_DAC_R1_paired	0.93	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__JABSQK01
12_25_DAC_R1_paired	2.3	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355
12_25_DAC_R1_paired	1.22	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales
12_25_DAC_R1_paired	3.72	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales
12_25_DAC_R1_paired	0.39	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17
12_25_DAC_R1_paired	0.71	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Palsa-1104
12_25_DAC_R1_paired	0.24	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__DRWM01
12_25_DAC_R1_paired	1.79	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9
12_25_DAC_R1_paired	1.11	Root; d__Bacteria; p__Myxococcota; c__UBA9042; o__PHBI01
12_25_DAC_R1_paired	0.36	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales
12_25_DAC_R1_paired	0.11	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__UBA7976
12_25_DAC_R1_paired	1.14	Root; d__Bacteria; p__Myxococcota; c__UBA727; o__UBA727
12_25_DAC_R1_paired	1.24	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796
12_25_DAC_R1_paired	1.13	Root; d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales
12_25_DAC_R1_paired	7.12	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales
12_25_DAC_R1_paired	0.06	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Gp7-AA8
12_25_DAC_R1_paired	0.35	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5066
12_25_DAC_R1_paired	0.63	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales
12_25_DAC_R1_paired	1.21	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Marinacidobacterales
12_25_DAC_R1_paired	1.96	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales
12_25_DAC_R1_paired	0.62	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales
12_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Acidiferrales
12_25_DAC_R1_paired	1.2	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales
12_25_DAC_R1_paired	7.19	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales
12_25_DAC_R1_paired	0.12	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Gp22-AA2
12_25_DAC_R1_paired	0.54	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890
12_25_DAC_R1_paired	0.76	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01
12_25_DAC_R1_paired	0.94	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales
12_25_DAC_R1_paired	0.44	Root; d__Bacteria; p__Armatimonadota; c__Zipacnadia; o__Zipacnadales
12_25_DAC_R1_paired	0.35	Root; d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales
12_25_DAC_R1_paired	0.51	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01
12_25_DAC_R1_paired	0.72	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales
12_25_DAC_R1_paired	0.49	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales
12_25_DAC_R1_paired	1.01	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales
12_25_DAC_R1_paired	0.76	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
12_25_DAC_R1_paired	0.62	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
12_25_DAC_R1_paired	0.85	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46
12_25_DAC_R1_paired	1.27	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales
12_25_DAC_R1_paired	1.07	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
12_25_DAC_R1_paired	0.88	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
12_25_DAC_R1_paired	0.47	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales
12_25_DAC_R1_paired	2.0	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400
12_25_DAC_R1_paired	0.22	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__GWA2-44-7
12_25_DAC_R1_paired	0.35	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__Levybacterales
12_25_DAC_R1_paired	0.56	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__PFEM01
12_25_DAC_R1_paired	0.54	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA1558
12_25_DAC_R1_paired	1.99	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales
12_25_DAC_R1_paired	0.34	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Magasanikbacterales
12_25_DAC_R1_paired	0.11	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__SG8-24
12_25_DAC_R1_paired	0.46	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA2196
12_25_DAC_R1_paired	0.2	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA9934
12_25_DAC_R1_paired	7.85	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973
12_25_DAC_R1_paired	1.49	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales
12_25_DAC_R1_paired	4.47	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales
12_25_DAC_R1_paired	1.29	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369
12_25_DAC_R1_paired	0.06	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UM-FILTER-43-11
12_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__CAIRYL01
12_25_DAC_R1_paired	0.57	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__SC72
12_25_DAC_R1_paired	0.11	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__B142
12_25_DAC_R1_paired	6.2	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales
12_25_DAC_R1_paired	0.07	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Balneolales
12_25_DAC_R1_paired	0.28	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales
12_25_DAC_R1_paired	0.88	Root; d__Bacteria; p__Bacteroidota_A; c__Kapaibacteriia; o__Kapaibacteriales
12_25_DAC_R1_paired	0.22	Root; d__Bacteria; p__Bacteroidota_A; c__SZUA-365; o__SZUA-365
12_25_DAC_R1_paired	0.89	Root; d__Bacteria; p__Bacteroidota_A; c__UBA10030; o__UBA10030
12_25_DAC_R1_paired	1.24	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
12_25_DAC_R1_paired	0.27	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968
12_25_DAC_R1_paired	0.34	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
12_25_DAC_R1_paired	4.52	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
12_25_DAC_R1_paired	2.44	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
12_25_DAC_R1_paired	2.31	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
12_25_DAC_R1_paired	0.58	Root; d__Bacteria; p__Bdellovibrionota; c__UBA1018; o__UBA1018
12_25_DAC_R1_paired	0.39	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466
12_25_DAC_R1_paired	1.37	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
12_25_DAC_R1_paired	1.12	Root; d__Bacteria; p__JAUVQV01; c__JAUVQV01; o__JAUVQV01
12_25_DAC_R1_paired	3.2	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
12_25_DAC_R1_paired	0.66	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales
12_25_DAC_R1_paired	2.11	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales
12_25_DAC_R1_paired	0.46	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales
12_25_DAC_R1_paired	6.61	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160
12_25_DAC_R1_paired	0.99	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6
12_25_DAC_R1_paired	0.85	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales
12_25_DAC_R1_paired	0.64	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
12_25_DAC_R1_paired	0.56	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SPDA01
12_25_DAC_R1_paired	0.62	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E
12_25_DAC_R1_paired	0.97	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802
12_25_DAC_R1_paired	0.35	Root; d__Bacteria; p__Spirochaetota; c__Leptospiria; o__Turneriellales
12_25_DAC_R1_paired	1.43	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
12_25_DAC_R1_paired	0.17	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Gygaellales
12_25_DAC_R1_paired	0.21	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Duberdicusellales
12_25_DAC_R1_paired	0.24	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__JABMRN01
12_25_DAC_R1_paired	0.39	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__2-02-FULL-51-18
12_25_DAC_R1_paired	0.46	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__JABMRG01
12_25_DAC_R1_paired	0.65	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__JAHJGZ01
12_25_DAC_R1_paired	0.92	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
12_25_DAC_R1_paired	0.53	Root; d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__UBA1565
12_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Elusimicrobiota; c__Endomicrobiia; o__Endomicrobiales
12_25_DAC_R1_paired	0.47	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
12_25_DAC_R1_paired	0.11	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__WJJR01
12_25_DAC_R1_paired	0.43	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__UBA10806
12_25_DAC_R1_paired	0.29	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
12_25_DAC_R1_paired	0.23	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales
12_25_DAC_R1_paired	6.7	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
12_25_DAC_R1_paired	0.31	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Residuimicrobiales
12_25_DAC_R1_paired	0.39	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Oceanimicrobiales
12_25_DAC_R1_paired	0.35	Root; d__Bacteria; p__Zhuqueibacterota; c__JdFR-76; o__JdFR-76
12_25_DAC_R1_paired	0.34	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales
12_25_DAC_R1_paired	1.1	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales
12_25_DAC_R1_paired	1.46	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
12_25_DAC_R1_paired	0.18	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16
12_25_DAC_R1_paired	0.15	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__UBA10199
12_25_DAC_R1_paired	0.4	Root; d__Bacteria; p__Bipolaricaulota; c__Bipolaricaulia; o__RBG-16-55-9
12_25_DAC_R1_paired	0.37	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales
12_25_DAC_R1_paired	0.23	Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477
12_25_DAC_R1_paired	0.06	Root; d__Bacteria; p__Fermentibacterota; c__Fermentibacteria; o__Fermentibacterales
12_25_DAC_R1_paired	0.5	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01
12_25_DAC_R1_paired	1.43	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__JALEGL01
12_25_DAC_R1_paired	0.5	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
12_25_DAC_R1_paired	0.2	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968
12_25_DAC_R1_paired	0.13	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774
12_25_DAC_R1_paired	0.17	Root; d__Bacteria; p__Arandabacterota; c__Arandabacteria; o__Arandabacterales
12_25_DAC_R1_paired	0.48	Root; d__Bacteria; p__WOR-3; c__WOR-3; o__UBA2258
12_25_DAC_R1_paired	0.45	Root; d__Bacteria; p__CG03; c__SLGR01; o__SLGR01
12_25_DAC_R1_paired	0.37	Root; d__Bacteria; p__SZUA-182; c__SZUA-182; o__DTGQ01
12_25_DAC_R1_paired	0.55	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Methylomirabilales
12_25_DAC_R1_paired	0.31	Root; d__Bacteria; p__Thermosulfidibacterota; c__Thermosulfidibacteria; o__Thermosulfidibacterales
12_25_DAC_R1_paired	0.11	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae
12_25_DAC_R1_paired	1.07	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathycorpusculaceae
12_25_DAC_R1_paired	1.23	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64
12_25_DAC_R1_paired	0.16	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__40CM-2-53-6; f__RBG-13-38-9
12_25_DAC_R1_paired	0.37	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__RBG-16-48-13; f__GCA-020355125
12_25_DAC_R1_paired	1.91	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
12_25_DAC_R1_paired	0.47	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae
12_25_DAC_R1_paired	0.42	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__DSVV01
12_25_DAC_R1_paired	0.92	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR9
12_25_DAC_R1_paired	0.35	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA11576
12_25_DAC_R1_paired	1.39	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR15
12_25_DAC_R1_paired	0.4	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__JACPBV01
12_25_DAC_R1_paired	0.44	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJKL01
12_25_DAC_R1_paired	0.12	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525
12_25_DAC_R1_paired	0.48	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__21-14-0-10-32-9
12_25_DAC_R1_paired	1.27	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR4
12_25_DAC_R1_paired	0.1	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GCA-2686295
12_25_DAC_R1_paired	0.38	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA10216
12_25_DAC_R1_paired	0.81	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJIZ01
12_25_DAC_R1_paired	0.36	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__JAGWAF01
12_25_DAC_R1_paired	0.81	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__ARS49
12_25_DAC_R1_paired	8.3	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
12_25_DAC_R1_paired	0.16	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__Heimdallarchaeales; f__Heimdallarchaeaceae
12_25_DAC_R1_paired	0.82	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01
12_25_DAC_R1_paired	0.76	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__MK-D1
12_25_DAC_R1_paired	1.22	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae
12_25_DAC_R1_paired	0.52	Root; d__Archaea; p__Thermoplasmatota; c__EX4484-6; o__EX4484-6; f__EX4484-6
12_25_DAC_R1_paired	2.11	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1
12_25_DAC_R1_paired	1.04	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__QMZP01
12_25_DAC_R1_paired	0.38	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__JAFGSV01
12_25_DAC_R1_paired	0.45	Root; d__Archaea; p__Halobacteriota; c__Methanosarcinia; o__Methanosarcinales; f__Methanosarcinaceae
12_25_DAC_R1_paired	0.6	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloferacaceae
12_25_DAC_R1_paired	0.65	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__IMC4; f__SCGC-AAA252-I15
12_25_DAC_R1_paired	0.12	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GCA-2748055
12_25_DAC_R1_paired	0.87	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__B18-G4
12_25_DAC_R1_paired	0.57	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA12481
12_25_DAC_R1_paired	1.5	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082
12_25_DAC_R1_paired	1.16	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__VadinHA17
12_25_DAC_R1_paired	0.12	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SM23-62
12_25_DAC_R1_paired	0.41	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__JAADGE01
12_25_DAC_R1_paired	0.23	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA10428
12_25_DAC_R1_paired	0.99	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae
12_25_DAC_R1_paired	0.96	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae
12_25_DAC_R1_paired	23.37	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae
12_25_DAC_R1_paired	0.74	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__JADIYW01
12_25_DAC_R1_paired	29.21	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae
12_25_DAC_R1_paired	0.11	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__JABDKJ01
12_25_DAC_R1_paired	1.16	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Vicingaceae
12_25_DAC_R1_paired	1.94	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae
12_25_DAC_R1_paired	0.87	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Salibacteraceae
12_25_DAC_R1_paired	12.35	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae
12_25_DAC_R1_paired	1.54	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__AKYH767-A; f__OLB10
12_25_DAC_R1_paired	0.53	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_A; f__Amoebophilaceae
12_25_DAC_R1_paired	1.07	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__J057; f__J057
12_25_DAC_R1_paired	0.83	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__NS11-12g; f__UBA9320
12_25_DAC_R1_paired	5.56	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__ZC4RG35
12_25_DAC_R1_paired	10.49	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__UBA5794
12_25_DAC_R1_paired	0.34	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__SHLN01
12_25_DAC_R1_paired	3.14	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__UBA11373
12_25_DAC_R1_paired	0.16	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__UBA4744
12_25_DAC_R1_paired	1.29	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__JAENVV01
12_25_DAC_R1_paired	0.98	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__Spongiisociaceae
12_25_DAC_R1_paired	0.67	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__JAOTWH01
12_25_DAC_R1_paired	1.64	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Aldehydirespiratoraceae
12_25_DAC_R1_paired	3.97	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__SZUA-35
12_25_DAC_R1_paired	16.12	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae
12_25_DAC_R1_paired	3.22	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__UBA8592
12_25_DAC_R1_paired	2.55	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__UBA8139
12_25_DAC_R1_paired	4.35	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Microtrichaceae
12_25_DAC_R1_paired	0.39	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1
12_25_DAC_R1_paired	1.99	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__SHLQ01
