sample	coverage	taxonomy
11_25_FSB_R1_paired	1.06	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__Palauibacteraceae; g__JBDHAC01
11_25_FSB_R1_paired	0.51	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__Palauibacteraceae; g__JBFILW01
11_25_FSB_R1_paired	19.06	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA2589
11_25_FSB_R1_paired	4.69	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA2982
11_25_FSB_R1_paired	0.47	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__Bin94
11_25_FSB_R1_paired	2.48	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JAHEKK01
11_25_FSB_R1_paired	12.68	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__IDS-52
11_25_FSB_R1_paired	1.96	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JAWLHJ01
11_25_FSB_R1_paired	0.82	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JAJCZZ01
11_25_FSB_R1_paired	0.79	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JABDNZ01
11_25_FSB_R1_paired	0.37	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JBDHCH01
11_25_FSB_R1_paired	0.35	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JBDHHQ01
11_25_FSB_R1_paired	0.67	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA822
11_25_FSB_R1_paired	0.52	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA1138
11_25_FSB_R1_paired	1.06	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JBDHIL01
11_25_FSB_R1_paired	1.42	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA2988
11_25_FSB_R1_paired	2.85	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__SZUA-318
11_25_FSB_R1_paired	1.95	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JAAXGI01
11_25_FSB_R1_paired	0.42	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__CALFPJ01
11_25_FSB_R1_paired	0.39	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__PWLA01
11_25_FSB_R1_paired	1.61	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__JAHEKN01
11_25_FSB_R1_paired	0.55	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobium
11_25_FSB_R1_paired	0.41	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__Longimicrobiaceae; g__DASSTO01
11_25_FSB_R1_paired	1.46	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__Longimicrobiaceae; g__WHSP01
11_25_FSB_R1_paired	0.59	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9; g__JACDDX01
11_25_FSB_R1_paired	2.3	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9; g__JBFHWR01
11_25_FSB_R1_paired	0.44	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9; g__JAZDDC01
11_25_FSB_R1_paired	0.61	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__JACCXV01; f__JAHWKZ01; g__CAMYLR01
11_25_FSB_R1_paired	12.31	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__SG8-38; g__SG8-38
11_25_FSB_R1_paired	1.16	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__SG8-38; g__UBA1660
11_25_FSB_R1_paired	0.55	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__JAPYTK01
11_25_FSB_R1_paired	1.64	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__JABFXX01
11_25_FSB_R1_paired	1.06	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__NORP324
11_25_FSB_R1_paired	0.52	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__DASSBL01
11_25_FSB_R1_paired	0.5	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__JAKSDA01
11_25_FSB_R1_paired	2.63	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__J016; g__J016
11_25_FSB_R1_paired	0.36	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__Enhygromyxa
11_25_FSB_R1_paired	0.81	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__JAUIJR01
11_25_FSB_R1_paired	0.94	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales; f__Bradymonadaceae; g__JBFIHF01
11_25_FSB_R1_paired	0.62	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales; f__Bradymonadaceae; g__JAUIBR01
11_25_FSB_R1_paired	0.86	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796; f__GCA-2862545; g__REDI01
11_25_FSB_R1_paired	1.02	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796; f__GCA-2862545; g__DRPG01
11_25_FSB_R1_paired	0.45	Root; d__Bacteria; p__Myxococcota; c__UBA727; o__UBA727; f__JAUIJE01; g__JAUIJE01
11_25_FSB_R1_paired	0.36	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9; f__XYA12-FULL-58-9; g__XYA12-FULL-58-9
11_25_FSB_R1_paired	0.58	Root; d__Bacteria; p__Myxococcota; c__WYAZ01; o__WYAZ01; f__WYAZ01; g__JACKEN01
11_25_FSB_R1_paired	1.03	Root; d__Bacteria; p__Myxococcota; c__WYAZ01; o__WYAZ01; f__WYAZ01; g__JAUHYN01
11_25_FSB_R1_paired	1.56	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__JBFGRM01
11_25_FSB_R1_paired	0.78	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__UBA8639; g__G020348185
11_25_FSB_R1_paired	5.52	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__UBA8639; g__Nitrospira_E
11_25_FSB_R1_paired	1.01	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__UBA8639; g__Nitronereus
11_25_FSB_R1_paired	0.55	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__UBA8639; g__JACKFE01
11_25_FSB_R1_paired	1.18	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__JAAYYF01
11_25_FSB_R1_paired	1.52	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__JASBRS01
11_25_FSB_R1_paired	0.55	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__JAABTL01
11_25_FSB_R1_paired	1.04	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__DASVCN01
11_25_FSB_R1_paired	0.46	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__DASRWD01
11_25_FSB_R1_paired	0.42	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__CSSed10-48
11_25_FSB_R1_paired	0.56	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera
11_25_FSB_R1_paired	0.49	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__JASBUK01
11_25_FSB_R1_paired	2.23	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__SLSQ01
11_25_FSB_R1_paired	1.28	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__JAHEBB01
11_25_FSB_R1_paired	0.44	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__G963662295
11_25_FSB_R1_paired	0.52	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__JBCCBI01
11_25_FSB_R1_paired	2.35	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA6930; g__JASJCN01
11_25_FSB_R1_paired	0.43	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA6930; g__JAJDAP01
11_25_FSB_R1_paired	4.08	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA6930; g__GCA-2687015
11_25_FSB_R1_paired	4.22	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA6930; g__JANQFK01
11_25_FSB_R1_paired	0.36	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA6930; g__VGRF01
11_25_FSB_R1_paired	0.46	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__PR03; g__JBFIML01
11_25_FSB_R1_paired	1.36	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__PR03; g__JBFGJV01
11_25_FSB_R1_paired	0.55	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__PR03; g__JANQRO01
11_25_FSB_R1_paired	0.37	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__PR03; g__JASJBO01
11_25_FSB_R1_paired	0.84	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__PR03; g__PR03
11_25_FSB_R1_paired	0.45	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__PR03; g__CAADGG01
11_25_FSB_R1_paired	1.39	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__DASRUS01; g__JBDLIK01
11_25_FSB_R1_paired	0.64	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__JAOUNA01
11_25_FSB_R1_paired	4.23	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__JAHEJV01
11_25_FSB_R1_paired	0.5	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__CAXMOC01
11_25_FSB_R1_paired	0.61	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__JAJDAM01
11_25_FSB_R1_paired	0.76	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__JABSQW01
11_25_FSB_R1_paired	0.75	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__DATBRV01
11_25_FSB_R1_paired	2.44	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__JACZXC01
11_25_FSB_R1_paired	0.6	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__JAQBHB01
11_25_FSB_R1_paired	0.93	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__JAKVBI01
11_25_FSB_R1_paired	1.17	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__CALDCK01
11_25_FSB_R1_paired	2.27	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__JACZVU01
11_25_FSB_R1_paired	2.77	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__JAFDEI01
11_25_FSB_R1_paired	3.05	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__GCA-2729515
11_25_FSB_R1_paired	1.77	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__DASUFZ01
11_25_FSB_R1_paired	0.47	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01; g__SMWR01
11_25_FSB_R1_paired	2.8	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__JAFDDA01; g__JAFDDA01
11_25_FSB_R1_paired	1.62	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA4427; g__JAJDAN01
11_25_FSB_R1_paired	7.28	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA4427; g__UBA4427
11_25_FSB_R1_paired	0.74	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA4427; g__DUBZ01
11_25_FSB_R1_paired	0.39	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA4427; g__JAZXM01
11_25_FSB_R1_paired	2.58	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__JAFDET01; g__JAFDET01
11_25_FSB_R1_paired	0.49	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__JAFDET01; g__CAMYLJ01
11_25_FSB_R1_paired	0.99	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__JAGQJR01; g__JAWKRT01
11_25_FSB_R1_paired	0.5	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__JAJDAL01; g__JAJDAL01
11_25_FSB_R1_paired	0.81	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA9160; g__UBA9160
11_25_FSB_R1_paired	0.48	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__JAPUKG01; g__JAPUKG01
11_25_FSB_R1_paired	1.18	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__SZUA-336; f__SZUA-336; g__JAGWBS01
11_25_FSB_R1_paired	0.38	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__SZUA-336; f__SZUA-336; g__JAAELY01
11_25_FSB_R1_paired	4.74	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__JAJRXK01; f__JAJRXK01; g__JAJRXK01
11_25_FSB_R1_paired	0.35	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__JAJRXK01; f__JAJRXK01; g__JAOZPE01
11_25_FSB_R1_paired	2.5	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__JAJRXK01; f__JAJRXK01; g__JAJDAC01
11_25_FSB_R1_paired	0.5	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__G020349025; f__G020349025; g__G020349025
11_25_FSB_R1_paired	1.81	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__G020349025; f__G020349025; g__JBFJHN01
11_25_FSB_R1_paired	0.47	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__G020349025; f__G020349025; g__DASRJW01
11_25_FSB_R1_paired	1.26	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01; f__JAKEHA01; g__JAKEHA01
11_25_FSB_R1_paired	0.78	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__LZORAL124-64-63; f__LZORAL124-64-63; g__JAGRNP01
11_25_FSB_R1_paired	2.12	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__LZORAL124-64-63; f__LZORAL124-64-63; g__JAGLCY01
11_25_FSB_R1_paired	0.52	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__LZORAL124-64-63; f__LZORAL124-64-63; g__LZORAL124-64-63
11_25_FSB_R1_paired	0.42	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__LZORAL124-64-63; f__LZORAL124-64-63; g__JAHJTW01
11_25_FSB_R1_paired	0.56	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__LZORAL124-64-63; f__LZORAL124-64-63; g__Glo-17
11_25_FSB_R1_paired	17.88	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973; f__UBA918; g__OLB19
11_25_FSB_R1_paired	0.74	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973; f__JACZSL01; g__JANQMM01
11_25_FSB_R1_paired	0.36	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__QWHN01; g__QWHN01
11_25_FSB_R1_paired	0.36	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__SZUA-47; g__JAUIKH01
11_25_FSB_R1_paired	0.85	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__SZUA-47; g__JAGONL01
11_25_FSB_R1_paired	1.14	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__SZUA-47; g__JAUHWW01
11_25_FSB_R1_paired	0.35	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__JAGQNK01; g__JAGQNK01
11_25_FSB_R1_paired	0.74	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__DTSZ01; g__DTSZ01
11_25_FSB_R1_paired	1.86	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Sacchariniichlamydia
11_25_FSB_R1_paired	0.67	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Simkaniaceae; g__Neptunochlamydia
11_25_FSB_R1_paired	1.77	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Waddliaceae; g__Waddlia
11_25_FSB_R1_paired	0.49	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__JAAKFR01; g__JAJACP01
11_25_FSB_R1_paired	0.42	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196; f__SLST01; g__JAHOYX01
11_25_FSB_R1_paired	0.37	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196; f__SLST01; g__SLST01
11_25_FSB_R1_paired	0.61	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__JBCCWV01
11_25_FSB_R1_paired	10.65	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__Arctic95D-9
11_25_FSB_R1_paired	1.39	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__CACIUL01
11_25_FSB_R1_paired	1.99	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__JBBKXR01
11_25_FSB_R1_paired	1.45	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__JAACDM01
11_25_FSB_R1_paired	0.68	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__JAUICH01
11_25_FSB_R1_paired	2.37	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__JAEUHH01
11_25_FSB_R1_paired	1.2	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__JAHEJT01
11_25_FSB_R1_paired	0.61	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__JAUIGD01
11_25_FSB_R1_paired	0.69	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__JBCDBW01
11_25_FSB_R1_paired	0.52	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__JAGROY01
11_25_FSB_R1_paired	0.64	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__SZUA-55
11_25_FSB_R1_paired	0.45	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__JAADHD01
11_25_FSB_R1_paired	0.38	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__JANQMB01
11_25_FSB_R1_paired	3.62	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Akkermansiaceae; g__Roseibacillus_B
11_25_FSB_R1_paired	0.46	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Akkermansiaceae; g__Haloferula
11_25_FSB_R1_paired	0.77	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Akkermansiaceae; g__Luteolibacter
11_25_FSB_R1_paired	0.44	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Akkermansiaceae; g__JAPKDA01
11_25_FSB_R1_paired	0.67	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Akkermansiaceae; g__SW10
11_25_FSB_R1_paired	1.66	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__UBA10450; g__JACCTI01
11_25_FSB_R1_paired	2.15	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__UBA10450; g__AV69
11_25_FSB_R1_paired	5.98	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__UBA10450; g__Udaeobacter
11_25_FSB_R1_paired	6.1	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__Chthoniobacteraceae; g__UBA695
11_25_FSB_R1_paired	2.59	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__Chthoniobacteraceae; g__JAJPJG01
11_25_FSB_R1_paired	3.85	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__Chthoniobacteraceae; g__DATMFV01
11_25_FSB_R1_paired	2.03	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__Chthoniobacteraceae; g__CAIURC01
11_25_FSB_R1_paired	0.56	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__Chthoniobacteraceae; g__JBBSOD01
11_25_FSB_R1_paired	1.71	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__Chthoniobacteraceae; g__JANLQB01
11_25_FSB_R1_paired	1.53	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__Chthoniobacteraceae; g__JAJPII01
11_25_FSB_R1_paired	4.11	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter
11_25_FSB_R1_paired	0.42	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__DASVRZ01; g__DASVRZ01
11_25_FSB_R1_paired	2.21	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__DASVRZ01; g__DATDAW01
11_25_FSB_R1_paired	1.34	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__JAFAMB01; g__JAFAMB01
11_25_FSB_R1_paired	0.91	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__Terrimicrobiaceae; g__DASTFP01
11_25_FSB_R1_paired	0.98	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__JAATET01; g__JAATET01
11_25_FSB_R1_paired	1.19	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__JACTMZ01; g__JACTMZ01
11_25_FSB_R1_paired	0.81	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Limisphaerales; f__DSYF01; g__JALOTU01
11_25_FSB_R1_paired	2.42	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Coraliomargaritaceae; g__Lentimonas
11_25_FSB_R1_paired	0.68	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Oceanipulchritudinaceae; g__Oceanipulchritudo
11_25_FSB_R1_paired	1.04	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__UBA2995; g__UBA2995
11_25_FSB_R1_paired	2.18	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales; f__Pontiellaceae; g__Pontiella
11_25_FSB_R1_paired	0.45	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149; f__SPBQ01; g__SPBQ01
11_25_FSB_R1_paired	0.56	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30; f__CADEER01; g__CADEER01
11_25_FSB_R1_paired	0.53	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__Bin18; f__Bin18; g__JAAXHF01
11_25_FSB_R1_paired	1.37	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__JAUVRN01; f__JAUVRN01; g__JAUVRN01
11_25_FSB_R1_paired	1.2	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__JAUVRN01; f__JAUVRN01; g__DAIOGN01
