sample	coverage	taxonomy
12_25_PPT_R1_paired	0.77	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Site-B15
12_25_PPT_R1_paired	0.46	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Christiangramia
12_25_PPT_R1_paired	2.06	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Pontimicrobium
12_25_PPT_R1_paired	0.41	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Algibacter_F
12_25_PPT_R1_paired	1.86	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium
12_25_PPT_R1_paired	1.17	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__PHOS-HE28; g__PHOS-HE28
12_25_PPT_R1_paired	0.37	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__JAHECK01; g__JAHECK01
12_25_PPT_R1_paired	9.17	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__UBA4459
12_25_PPT_R1_paired	4.0	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__JAADID01
12_25_PPT_R1_paired	42.32	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GCA-2748055; g__GCA-2748055
12_25_PPT_R1_paired	1.5	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GCA-2748055; g__M55B112
12_25_PPT_R1_paired	1.04	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__JAADGE01; g__JAADGE01
12_25_PPT_R1_paired	18.27	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SM23-62; g__SM23-62
12_25_PPT_R1_paired	1.93	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Draconibacterium
12_25_PPT_R1_paired	8.87	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__B18-G4; g__B18-G4
12_25_PPT_R1_paired	1.39	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__B18-G4; g__JAUWGC01
12_25_PPT_R1_paired	1.08	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__VadinHA17; g__JAUVKT01
12_25_PPT_R1_paired	5.39	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__VadinHA17; g__JANTGF01
12_25_PPT_R1_paired	0.62	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__VadinHA17; g__LD21
12_25_PPT_R1_paired	3.88	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA10428; g__UBA10428
12_25_PPT_R1_paired	0.52	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__FEN-979; g__QYOJ01
12_25_PPT_R1_paired	4.46	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__JAADJA01; g__JAADJA01
12_25_PPT_R1_paired	0.49	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GCA-2711565; g__GCA-2711565
12_25_PPT_R1_paired	1.52	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA12481; g__JAUVKA01
12_25_PPT_R1_paired	0.67	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA12077; g__UBA12077
12_25_PPT_R1_paired	11.67	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__JAAUQL01
12_25_PPT_R1_paired	0.37	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Roseivirga
12_25_PPT_R1_paired	9.42	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__JAGTVG01
12_25_PPT_R1_paired	0.85	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fulvivirga
12_25_PPT_R1_paired	1.55	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__S012-113
12_25_PPT_R1_paired	1.11	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__JABDLO01
12_25_PPT_R1_paired	1.75	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__JARQTN01
12_25_PPT_R1_paired	0.57	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__JADJGA01
12_25_PPT_R1_paired	1.14	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__B8-G4
12_25_PPT_R1_paired	0.6	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__RFSX01
12_25_PPT_R1_paired	0.44	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__JANQPA01
12_25_PPT_R1_paired	0.36	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__UBA7328
12_25_PPT_R1_paired	0.41	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__HDS-20
12_25_PPT_R1_paired	1.37	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__JABDMH01
12_25_PPT_R1_paired	0.35	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__JAJRXG01
12_25_PPT_R1_paired	0.42	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__JAHEJC01
12_25_PPT_R1_paired	0.6	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__UBA2365
12_25_PPT_R1_paired	0.53	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__JAHDHW01
12_25_PPT_R1_paired	0.45	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__BACL12; g__UBA11426
12_25_PPT_R1_paired	1.45	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__JABDMM01; g__JABDMM01
12_25_PPT_R1_paired	19.19	Root; d__Bacteria; p__Planctomycetota; c__PLA2; o__PLA2; f__JAEUHO01; g__JAUXCH01
12_25_PPT_R1_paired	2.24	Root; d__Bacteria; p__Planctomycetota; c__PLA2; o__PLA2; f__JAEUHO01; g__JANQJW01
12_25_PPT_R1_paired	7.2	Root; d__Bacteria; p__Planctomycetota; c__PLA2; o__PLA2; f__JAEUHO01; g__JAHEIK01
12_25_PPT_R1_paired	0.57	Root; d__Bacteria; p__Planctomycetota; c__PLA2; o__PLA2; f__JAEUHO01; g__JACKGW01
12_25_PPT_R1_paired	1.16	Root; d__Bacteria; p__Planctomycetota; c__PLA2; o__PLA2; f__JAEUHO01; g__JASJAY01
12_25_PPT_R1_paired	0.47	Root; d__Bacteria; p__Planctomycetota; c__PLA2; o__PLA2; f__PLA2; g__JBCDBY01
12_25_PPT_R1_paired	0.66	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__S139-18
12_25_PPT_R1_paired	0.4	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__JABURQ01
12_25_PPT_R1_paired	0.51	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__JAHBXU01
12_25_PPT_R1_paired	0.43	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Fuerstiella
12_25_PPT_R1_paired	0.4	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Symmachiella
12_25_PPT_R1_paired	20.29	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Mariniblastus
12_25_PPT_R1_paired	4.07	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__CAJQPP01
12_25_PPT_R1_paired	8.07	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__GCA-2723275
12_25_PPT_R1_paired	1.42	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__ARS98
12_25_PPT_R1_paired	1.53	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__JAGQPD01
12_25_PPT_R1_paired	4.31	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Aureliella
12_25_PPT_R1_paired	1.36	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__JBFJVZ01
12_25_PPT_R1_paired	26.69	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Rubripirellula
12_25_PPT_R1_paired	0.48	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__S141-3
12_25_PPT_R1_paired	6.35	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__JAJRVM01
12_25_PPT_R1_paired	1.04	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__JAGQPF01
12_25_PPT_R1_paired	1.7	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula
12_25_PPT_R1_paired	1.9	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__CAXBGS01
12_25_PPT_R1_paired	1.69	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__JAJSAJ01
12_25_PPT_R1_paired	4.85	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Stieleria
12_25_PPT_R1_paired	2.27	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Novipirellula
12_25_PPT_R1_paired	0.63	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__CAIPEB01
12_25_PPT_R1_paired	1.78	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__JADHUC01
12_25_PPT_R1_paired	0.72	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__PBSM01
12_25_PPT_R1_paired	0.38	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__UBA9264
12_25_PPT_R1_paired	1.84	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__SLMF01
12_25_PPT_R1_paired	0.49	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Roseimaritima
12_25_PPT_R1_paired	0.78	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__JBBSJZ01
12_25_PPT_R1_paired	0.66	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__GCA-2862225
12_25_PPT_R1_paired	0.42	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__JAGQPK01
12_25_PPT_R1_paired	2.45	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__GCA-2726245
12_25_PPT_R1_paired	1.08	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__JASMLW01
12_25_PPT_R1_paired	0.56	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__UBA721
12_25_PPT_R1_paired	1.41	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__SKKK01
12_25_PPT_R1_paired	0.98	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__CALHZT01
12_25_PPT_R1_paired	2.7	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__JAAYDI01
12_25_PPT_R1_paired	0.69	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Rosistilla
12_25_PPT_R1_paired	0.9	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Anammoximicrobium
12_25_PPT_R1_paired	0.79	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__JAGFJK01
12_25_PPT_R1_paired	0.52	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__CALBSZ01
12_25_PPT_R1_paired	0.8	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__GCA-2701545
12_25_PPT_R1_paired	0.84	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__SXOA01
12_25_PPT_R1_paired	0.49	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__BJ22
12_25_PPT_R1_paired	2.22	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae; g__JAAYAY01
12_25_PPT_R1_paired	1.99	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae; g__JAFGTN01
12_25_PPT_R1_paired	1.86	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae; g__UBA11386
12_25_PPT_R1_paired	1.01	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae; g__DATKZH01
12_25_PPT_R1_paired	0.7	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae; g__JAUWHT01
12_25_PPT_R1_paired	0.55	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae; g__JAFGRD01
12_25_PPT_R1_paired	1.11	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae; g__PWXP01
12_25_PPT_R1_paired	0.51	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae; g__JABMRP01
12_25_PPT_R1_paired	0.46	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae; g__JABMRB01
12_25_PPT_R1_paired	0.71	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae; g__JAAYCB01
12_25_PPT_R1_paired	0.51	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae; g__JABWBD01
12_25_PPT_R1_paired	1.17	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae; g__DAOWNK01
12_25_PPT_R1_paired	0.53	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae; g__JAJFUI01
12_25_PPT_R1_paired	0.59	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__PALSA-1355; g__PALSA-1355
12_25_PPT_R1_paired	1.18	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__Aeoliella
12_25_PPT_R1_paired	2.87	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__JAJRWS01
12_25_PPT_R1_paired	0.53	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__JAKVCB01
12_25_PPT_R1_paired	1.0	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__JABDGM01
12_25_PPT_R1_paired	1.03	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__Lacipirellula
12_25_PPT_R1_paired	1.31	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__JAFGFZ01
12_25_PPT_R1_paired	6.73	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__Bythopirellula
12_25_PPT_R1_paired	0.8	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__Botrimarina
12_25_PPT_R1_paired	0.54	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__Posidoniimonas
12_25_PPT_R1_paired	0.44	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__JBCCQL01
12_25_PPT_R1_paired	0.91	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__JBBDJB01; g__JBBDJB01
12_25_PPT_R1_paired	0.39	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__CALBRZ01; g__CALBRZ01
12_25_PPT_R1_paired	0.38	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__JAGQOS01; g__JANQPJ01
12_25_PPT_R1_paired	0.6	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA7805; g__MB-PLM-2
12_25_PPT_R1_paired	0.94	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA7805; g__UBA7805
12_25_PPT_R1_paired	0.6	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__CAUYYY01; g__CAUYYY01
12_25_PPT_R1_paired	5.33	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__Anaerohalosphaeraceae; g__4572-13
12_25_PPT_R1_paired	1.04	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__JABDLI01
12_25_PPT_R1_paired	0.51	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__JAXHTH01
12_25_PPT_R1_paired	0.37	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__JADFSH01
12_25_PPT_R1_paired	1.16	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__JAAELP01
12_25_PPT_R1_paired	0.78	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__G020345805
12_25_PPT_R1_paired	0.46	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__UBA1845; g__G963667855
12_25_PPT_R1_paired	0.39	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__Fen-1342; g__JALSRY01
12_25_PPT_R1_paired	2.17	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595; g__GCA-2862085
12_25_PPT_R1_paired	0.72	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595; g__DUCM01
12_25_PPT_R1_paired	0.36	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595; g__DATKBQ01
12_25_PPT_R1_paired	0.57	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595; g__JACKHV01
12_25_PPT_R1_paired	0.36	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595; g__DASYPQ01
12_25_PPT_R1_paired	0.96	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595; g__JABACD01
12_25_PPT_R1_paired	0.57	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA2386; f__UBA2386; g__JANQJF01
12_25_PPT_R1_paired	0.53	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA2386; f__UBA2386; g__JAQCBR01
12_25_PPT_R1_paired	0.64	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA8890; f__UBA8898; g__UBA8898
12_25_PPT_R1_paired	0.92	Root; d__Bacteria; p__Planctomycetota; c__JAJSAM01; o__JAJSAM01; f__JAJSAM01; g__JAJSAM01
12_25_PPT_R1_paired	0.46	Root; d__Bacteria; p__Planctomycetota; c__JAJSAM01; o__JAJSAM01; f__JAJSAM01; g__JAOZQC01
12_25_PPT_R1_paired	0.77	Root; d__Bacteria; p__Planctomycetota; c__JAJSAM01; o__JAJSAM01; f__JAJSAM01; g__JBDLIY01
12_25_PPT_R1_paired	0.44	Root; d__Bacteria; p__Planctomycetota; c__B15-G4; o__B15-G4; f__JADJEK01; g__JACQZJ01
12_25_PPT_R1_paired	0.46	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6; f__JAFGRV01; g__JAFGRV01
12_25_PPT_R1_paired	0.76	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6; f__DRHE01; g__JAFGQJ01
12_25_PPT_R1_paired	0.51	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__ARS1246; f__ARS1246; g__JAFGHN01
12_25_PPT_R1_paired	0.77	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E; f__UBA2779; g__UBA2779
12_25_PPT_R1_paired	0.73	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__JAAYKL01; f__JAAYKL01; g__JAQTNF01
12_25_PPT_R1_paired	0.43	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__JAAYKL01; f__JAAYKL01; g__JALOQD01
12_25_PPT_R1_paired	2.94	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__JAAYKL01; f__JAAYKL01; g__JASJCT01
12_25_PPT_R1_paired	0.49	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__JAAYKL01; f__JAAYKL01; g__JAUVAN01
12_25_PPT_R1_paired	41.51	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__SG8-38; g__SG8-38
12_25_PPT_R1_paired	0.37	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__NORP324
12_25_PPT_R1_paired	2.93	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__GCA-2747355; g__JADJTL01
12_25_PPT_R1_paired	0.74	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__GCA-2747355; g__JAFCZD01
12_25_PPT_R1_paired	1.55	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__GCA-2747355; g__GCA-2747355
12_25_PPT_R1_paired	1.71	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__JACKDQ01; g__JAGQIK01
12_25_PPT_R1_paired	1.07	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__JADLHG01; g__JADLHG01
12_25_PPT_R1_paired	0.51	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__JAKLHH01; g__DYIX01
12_25_PPT_R1_paired	1.09	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__CAJXVA01
12_25_PPT_R1_paired	0.52	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17; f__JAJRWW01; g__JAJRWW01
12_25_PPT_R1_paired	0.73	Root; d__Bacteria; p__Myxococcota; c__WYAZ01; o__WYAZ01; f__WYAZ01; g__DAPKRQ01
12_25_PPT_R1_paired	0.49	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales; f__Bradymonadaceae; g__JBFIHF01
12_25_PPT_R1_paired	0.65	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9; f__XYA12-FULL-58-9; g__XYA12-FULL-58-9
12_25_PPT_R1_paired	5.79	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales; f__Pontiellaceae; g__Pontiella
12_25_PPT_R1_paired	1.12	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales; f__Tichowtungiaceae; g__Tichowtungia
12_25_PPT_R1_paired	1.38	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLOV01; f__SLOV01; g__SLOV01
12_25_PPT_R1_paired	1.44	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLOV01; f__SLOV01; g__CAUZEO01
12_25_PPT_R1_paired	0.38	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RZYC01; f__RZYC01; g__RZZM01
12_25_PPT_R1_paired	0.5	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01; f__JAHIZV01; g__JAHIZV01
12_25_PPT_R1_paired	0.98	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__JABMPJ01; g__JABMPJ01
12_25_PPT_R1_paired	0.38	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__JADHWI01; g__JASLPY01
12_25_PPT_R1_paired	0.7	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIVKH01; f__CAIVKH01; g__CALMUP01
12_25_PPT_R1_paired	1.02	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__JAHEJT01
12_25_PPT_R1_paired	2.66	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__JAEUHH01
12_25_PPT_R1_paired	5.48	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007; g__Arctic95D-9
