sample	coverage	taxonomy
12_25_TCR_R1_paired	0.39	Root; d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__Limnocylindrales
12_25_TCR_R1_paired	0.3	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__GIF9
12_25_TCR_R1_paired	4.09	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__Dehalococcoidales
12_25_TCR_R1_paired	0.23	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SZUA-161
12_25_TCR_R1_paired	0.38	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__DSTF01
12_25_TCR_R1_paired	5.24	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Limisphaerales
12_25_TCR_R1_paired	1.0	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales
12_25_TCR_R1_paired	1.64	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales
12_25_TCR_R1_paired	1.29	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales
12_25_TCR_R1_paired	0.32	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales
12_25_TCR_R1_paired	4.94	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416
12_25_TCR_R1_paired	0.63	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIQIC01
12_25_TCR_R1_paired	0.93	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01
12_25_TCR_R1_paired	0.72	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIKKV01
12_25_TCR_R1_paired	0.31	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12
12_25_TCR_R1_paired	1.77	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales
12_25_TCR_R1_paired	0.12	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17
12_25_TCR_R1_paired	1.42	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355
12_25_TCR_R1_paired	0.12	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales
12_25_TCR_R1_paired	0.88	Root; d__Bacteria; p__Myxococcota; c__UBA9042; o__PHBI01
12_25_TCR_R1_paired	0.99	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9
12_25_TCR_R1_paired	0.32	Root; d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales
12_25_TCR_R1_paired	1.3	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796
12_25_TCR_R1_paired	3.27	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales
12_25_TCR_R1_paired	0.08	Root; d__Bacteria; p__Bacteroidota_A; c__SZUA-365; o__SZUA-365
12_25_TCR_R1_paired	0.63	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales
12_25_TCR_R1_paired	0.11	Root; d__Bacteria; p__Bacteroidota_A; c__Kapaibacteriia; o__Kapaibacteriales
12_25_TCR_R1_paired	0.56	Root; d__Bacteria; p__Bacteroidota_A; c__UBA10030; o__UBA10030
12_25_TCR_R1_paired	4.16	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales
12_25_TCR_R1_paired	1.51	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales
12_25_TCR_R1_paired	1.36	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales
12_25_TCR_R1_paired	13.38	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales
12_25_TCR_R1_paired	0.3	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__NS11-12g
12_25_TCR_R1_paired	5.62	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
12_25_TCR_R1_paired	1.0	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
12_25_TCR_R1_paired	0.3	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
12_25_TCR_R1_paired	0.75	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46
12_25_TCR_R1_paired	2.02	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
12_25_TCR_R1_paired	0.59	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales
12_25_TCR_R1_paired	0.27	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales
12_25_TCR_R1_paired	0.74	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales
12_25_TCR_R1_paired	1.16	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales
12_25_TCR_R1_paired	3.4	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales
12_25_TCR_R1_paired	0.06	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales
12_25_TCR_R1_paired	0.75	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Acetivibrionales
12_25_TCR_R1_paired	1.15	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales
12_25_TCR_R1_paired	1.17	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Tissierellales
12_25_TCR_R1_paired	1.68	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales
12_25_TCR_R1_paired	0.74	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_B
12_25_TCR_R1_paired	0.65	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales
12_25_TCR_R1_paired	0.97	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales
12_25_TCR_R1_paired	0.51	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_D
12_25_TCR_R1_paired	0.57	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Paenibacillales
12_25_TCR_R1_paired	0.57	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Thermoactinomycetales
12_25_TCR_R1_paired	0.06	Root; d__Bacteria; p__Bacillota; c__Dehalobacteriia; o__UBA4068
12_25_TCR_R1_paired	0.36	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01
12_25_TCR_R1_paired	0.1	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__Krumholzibacteriales
12_25_TCR_R1_paired	0.06	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales
12_25_TCR_R1_paired	3.92	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160
12_25_TCR_R1_paired	0.79	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Residuimicrobiales
12_25_TCR_R1_paired	0.53	Root; d__Bacteria; p__Zhuqueibacterota; c__QNDG01; o__QNDG01
12_25_TCR_R1_paired	0.59	Root; d__Bacteria; p__Arandabacterota; c__Arandabacteria; o__Arandabacterales
12_25_TCR_R1_paired	0.55	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
12_25_TCR_R1_paired	0.21	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales
12_25_TCR_R1_paired	0.1	Root; d__Bacteria; p__Fermentibacterota; c__Fermentibacteria; o__Fermentibacterales
12_25_TCR_R1_paired	0.76	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
12_25_TCR_R1_paired	0.36	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968
12_25_TCR_R1_paired	1.04	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
12_25_TCR_R1_paired	0.12	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466
12_25_TCR_R1_paired	0.48	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16
12_25_TCR_R1_paired	0.41	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__UBA10199
12_25_TCR_R1_paired	1.41	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales
12_25_TCR_R1_paired	0.83	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales
12_25_TCR_R1_paired	1.62	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales
12_25_TCR_R1_paired	0.41	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__UBA6902
12_25_TCR_R1_paired	0.85	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
12_25_TCR_R1_paired	0.89	Root; d__Bacteria; p__Armatimonadota; c__Zipacnadia; o__Zipacnadales
12_25_TCR_R1_paired	2.02	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
12_25_TCR_R1_paired	1.18	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
12_25_TCR_R1_paired	3.54	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
12_25_TCR_R1_paired	1.56	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
12_25_TCR_R1_paired	0.49	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Gygaellales
12_25_TCR_R1_paired	1.28	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
12_25_TCR_R1_paired	0.23	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Duberdicusellales
12_25_TCR_R1_paired	0.06	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
12_25_TCR_R1_paired	0.34	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__JAHJGZ01
12_25_TCR_R1_paired	0.17	Root; d__Bacteria; p__4484-113; c__4484-113; o__4484-113
12_25_TCR_R1_paired	0.35	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales
12_25_TCR_R1_paired	0.7	Root; d__Bacteria; p__JAUVQV01; c__JAUVQV01; o__JAUVQV01
12_25_TCR_R1_paired	0.23	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01
12_25_TCR_R1_paired	0.47	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E
12_25_TCR_R1_paired	1.28	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6
12_25_TCR_R1_paired	0.23	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
12_25_TCR_R1_paired	0.48	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SPDA01
12_25_TCR_R1_paired	0.4	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales
12_25_TCR_R1_paired	0.06	Root; d__Bacteria; p__Spirochaetota; c__B62-G9; o__B62-G9
12_25_TCR_R1_paired	0.36	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802
12_25_TCR_R1_paired	0.4	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
12_25_TCR_R1_paired	0.16	Root; d__Bacteria; p__PUNC01; c__Erginobacteria; o__Erginobacterales
12_25_TCR_R1_paired	0.01	Root; d__Bacteria; p__SZUA-182; c__SZUA-182; o__DTGQ01
12_25_TCR_R1_paired	0.4	Root; d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales
12_25_TCR_R1_paired	0.81	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales
12_25_TCR_R1_paired	0.37	Root; d__Bacteria; p__Fibrobacterota; c__Chitinivibrionia; o__Chitinivibrionales
12_25_TCR_R1_paired	0.31	Root; d__Bacteria; p__RBG-13-66-14; c__B26-G2; o__WVWN01
12_25_TCR_R1_paired	0.65	Root; d__Archaea; p__Thermoplasmatota; c__EX4484-6; o__EX4484-6; f__EX4484-6
12_25_TCR_R1_paired	0.76	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1
12_25_TCR_R1_paired	0.89	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64
12_25_TCR_R1_paired	0.19	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae
12_25_TCR_R1_paired	0.9	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathycorpusculaceae
12_25_TCR_R1_paired	0.74	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__RBG-16-48-13; f__GCA-020355125
12_25_TCR_R1_paired	1.09	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae
12_25_TCR_R1_paired	1.25	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
12_25_TCR_R1_paired	0.44	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525
12_25_TCR_R1_paired	1.48	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR15
12_25_TCR_R1_paired	0.36	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__21-14-0-10-32-9
12_25_TCR_R1_paired	0.39	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR4
12_25_TCR_R1_paired	0.44	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GCA-2686295
12_25_TCR_R1_paired	4.21	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
12_25_TCR_R1_paired	0.66	Root; d__Archaea; p__Halobacteriota; c__Methanosarcinia; o__Methanosarcinales; f__Methanosarcinaceae
12_25_TCR_R1_paired	0.6	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloferacaceae
12_25_TCR_R1_paired	0.63	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__QMZP01
12_25_TCR_R1_paired	0.53	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae
12_25_TCR_R1_paired	0.43	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__MK-D1
12_25_TCR_R1_paired	0.8	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01
12_25_TCR_R1_paired	0.85	Root; d__Archaea; p__Micrarchaeota; c__Micrarchaeia; o__Anstonellales; f__Bilamarchaeaceae
12_25_TCR_R1_paired	3.21	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574
12_25_TCR_R1_paired	1.3	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__B30-G6
12_25_TCR_R1_paired	1.78	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae
12_25_TCR_R1_paired	0.89	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SG8-13
12_25_TCR_R1_paired	0.94	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__ETH-SRB1
12_25_TCR_R1_paired	0.47	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAFDCJ01
12_25_TCR_R1_paired	0.39	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAHEIW01
12_25_TCR_R1_paired	0.52	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SURF-15
12_25_TCR_R1_paired	0.57	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__4be13
12_25_TCR_R1_paired	0.62	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA5616
12_25_TCR_R1_paired	1.11	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfococcaceae
12_25_TCR_R1_paired	1.96	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SURF-7
12_25_TCR_R1_paired	0.17	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA5852
12_25_TCR_R1_paired	0.43	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAFDDL01
12_25_TCR_R1_paired	1.34	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosalsimonadaceae
12_25_TCR_R1_paired	0.66	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAABSP01
12_25_TCR_R1_paired	0.34	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__CAFBRK01
12_25_TCR_R1_paired	0.47	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosudaceae
12_25_TCR_R1_paired	1.1	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae
12_25_TCR_R1_paired	0.49	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfatirhabdiaceae
12_25_TCR_R1_paired	2.36	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__C00003060; f__C00003060
12_25_TCR_R1_paired	5.56	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae
12_25_TCR_R1_paired	3.81	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae
12_25_TCR_R1_paired	0.06	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__BM004
12_25_TCR_R1_paired	0.57	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__JAGXFP01
12_25_TCR_R1_paired	1.36	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__SURF-16
12_25_TCR_R1_paired	3.16	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__BM103
12_25_TCR_R1_paired	0.38	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__Trichloromonadaceae
12_25_TCR_R1_paired	0.12	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__UBA2294
12_25_TCR_R1_paired	1.31	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__Geopsychrobacteraceae
12_25_TCR_R1_paired	0.37	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__Geothermobacteraceae
12_25_TCR_R1_paired	0.09	Root; d__Bacteria; p__Desulfobacterota; c__Syntrophobacteria; o__BM002; f__BM002
12_25_TCR_R1_paired	3.06	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__HGW-15
12_25_TCR_R1_paired	4.2	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae
12_25_TCR_R1_paired	0.48	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__B25-G16
12_25_TCR_R1_paired	0.99	Root; d__Bacteria; p__Desulfobacterota; c__WTBG01; o__CAIYCZ01; f__CAIRTM01
12_25_TCR_R1_paired	1.96	Root; d__Bacteria; p__Desulfobacterota; c__WTBG01; o__WTBG01; f__WTBG01
12_25_TCR_R1_paired	1.22	Root; d__Bacteria; p__Desulfobacterota; c__Desulfarculia; o__Desulfarculales; f__Desulfarculaceae
12_25_TCR_R1_paired	0.12	Root; d__Bacteria; p__Desulfobacterota; c__DSWW01; o__DSWW01; f__DSWW01
12_25_TCR_R1_paired	1.08	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobaccia; o__Desulfobaccales; f__0-14-0-80-60-11
12_25_TCR_R1_paired	4.28	Root; d__Bacteria; p__Desulfobacterota; c__Desulfomonilia; o__Desulfomonilales; f__Desulfomonilaceae
12_25_TCR_R1_paired	1.51	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales; f__DUUL01
12_25_TCR_R1_paired	0.49	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales; f__GCA-2747515
12_25_TCR_R1_paired	0.41	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973; f__UBA918
12_25_TCR_R1_paired	1.88	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400; f__PJMF01
12_25_TCR_R1_paired	0.33	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400; f__RBG-16-45-19
12_25_TCR_R1_paired	3.84	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__GWA2-44-7; f__UBA8517
12_25_TCR_R1_paired	0.91	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__Levybacterales; f__UBA12049
12_25_TCR_R1_paired	0.39	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__PFEM01; f__JAHIFH01
12_25_TCR_R1_paired	0.45	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__GCA-001788215; f__2-01-FULL-40-14
12_25_TCR_R1_paired	4.24	Root; d__Bacteria; p__Patescibacteriota; c__WWE3; o__UBA101185; f__UBA10185
12_25_TCR_R1_paired	0.84	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369; f__PNNO01
12_25_TCR_R1_paired	1.48	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369; f__LOWO2-01-FULL-3
12_25_TCR_R1_paired	0.77	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UM-FILTER-43-11; f__UM-FILTER-43-11
12_25_TCR_R1_paired	0.35	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__JAUYGZ01; f__JAUYGZ01
12_25_TCR_R1_paired	1.52	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales; f__UBA12075
12_25_TCR_R1_paired	0.38	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA1558; f__GWA2-36-10
12_25_TCR_R1_paired	0.54	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__SC72; f__SC72
12_25_TCR_R1_paired	0.4	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__SC72; f__JAHDCA01
12_25_TCR_R1_paired	0.53	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__SC72; f__JAFGCJ01
12_25_TCR_R1_paired	1.09	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__SZUA-47
12_25_TCR_R1_paired	0.4	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__UBA4665
12_25_TCR_R1_paired	0.4	Root; d__Bacteria; p__Patescibacteriota; c__JAEDAM01; o__Absconditabacterales; f__Absconditicoccaceae
12_25_TCR_R1_paired	14.54	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae
12_25_TCR_R1_paired	5.65	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae
12_25_TCR_R1_paired	0.34	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA9214; f__UBA9214
12_25_TCR_R1_paired	12.19	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36
12_25_TCR_R1_paired	1.83	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae
12_25_TCR_R1_paired	0.31	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Wenzhouxiangellaceae
12_25_TCR_R1_paired	0.26	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Marinicellaceae
12_25_TCR_R1_paired	0.41	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-38
12_25_TCR_R1_paired	0.36	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__JABDKV01; f__JABDKV01
12_25_TCR_R1_paired	11.71	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae
12_25_TCR_R1_paired	0.46	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae
12_25_TCR_R1_paired	4.6	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae
12_25_TCR_R1_paired	1.3	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae
12_25_TCR_R1_paired	0.63	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__SG8-39
12_25_TCR_R1_paired	0.43	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Casimicrobiaceae
12_25_TCR_R1_paired	0.58	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae
12_25_TCR_R1_paired	1.1	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae
12_25_TCR_R1_paired	0.43	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895
12_25_TCR_R1_paired	2.14	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Rariloculales; f__Rariloculaceae
12_25_TCR_R1_paired	0.92	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae
12_25_TCR_R1_paired	0.37	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__JAHEGP01
12_25_TCR_R1_paired	3.31	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Azotimanducaceae
12_25_TCR_R1_paired	6.9	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae
12_25_TCR_R1_paired	1.5	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae
