sample	coverage	taxonomy
12_25_FSB_R1_paired	4.35	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__UBA11373
12_25_FSB_R1_paired	0.35	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__SHLN01
12_25_FSB_R1_paired	1.6	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__JAENVV01
12_25_FSB_R1_paired	0.38	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__JAOTWH01
12_25_FSB_R1_paired	0.82	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae
12_25_FSB_R1_paired	0.74	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae
12_25_FSB_R1_paired	0.66	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Demequinaceae
12_25_FSB_R1_paired	2.01	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae
12_25_FSB_R1_paired	1.06	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae
12_25_FSB_R1_paired	1.11	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Dermatophilaceae
12_25_FSB_R1_paired	0.38	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Jiangellales; f__Jiangellaceae
12_25_FSB_R1_paired	0.69	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Geodermatophilaceae
12_25_FSB_R1_paired	1.66	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae
12_25_FSB_R1_paired	0.62	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__SCTD01
12_25_FSB_R1_paired	0.91	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Pseudonocardiaceae
12_25_FSB_R1_paired	0.58	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Micromonosporaceae
12_25_FSB_R1_paired	3.58	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Nocardioidaceae
12_25_FSB_R1_paired	1.18	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Propionibacteriaceae
12_25_FSB_R1_paired	0.66	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptomycetales; f__Streptomycetaceae
12_25_FSB_R1_paired	0.47	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__S36-B12; f__S36-B12
12_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__S36-B12; f__CAIYMF01
12_25_FSB_R1_paired	0.85	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptosporangiales; f__Streptosporangiaceae
12_25_FSB_R1_paired	0.47	Root; d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales; f__PALSA-660
12_25_FSB_R1_paired	2.16	Root; d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales; f__Anaerosomataceae
12_25_FSB_R1_paired	1.37	Root; d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales; f__SLCP01
12_25_FSB_R1_paired	0.55	Root; d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae
12_25_FSB_R1_paired	2.13	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Miltoncostaeales; f__Miltoncostaeaceae
12_25_FSB_R1_paired	1.62	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__70-9
12_25_FSB_R1_paired	2.33	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae
12_25_FSB_R1_paired	1.13	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae
12_25_FSB_R1_paired	1.4	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__UBA2241; f__UBA2241
12_25_FSB_R1_paired	1.77	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Euzebyales; f__Egibacteraceae
12_25_FSB_R1_paired	4.93	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Nitriliruptorales; f__Nitriliruptoraceae
12_25_FSB_R1_paired	0.73	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Nitriliruptorales; f__JAHWKY01
12_25_FSB_R1_paired	1.54	Root; d__Bacteria; p__Actinomycetota; c__Humimicrobiia; o__Humimicrobiales; f__Humimicrobiaceae
12_25_FSB_R1_paired	0.38	Root; d__Bacteria; p__Actinomycetota; c__UBA4738; o__UBA4738; f__HRBIN12
12_25_FSB_R1_paired	0.88	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae
12_25_FSB_R1_paired	4.28	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA6930
12_25_FSB_R1_paired	1.93	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA4427
12_25_FSB_R1_paired	5.05	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01
12_25_FSB_R1_paired	0.83	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA9160
12_25_FSB_R1_paired	0.54	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__JAFDET01
12_25_FSB_R1_paired	0.57	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__PR03
12_25_FSB_R1_paired	1.29	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__SZUA-336; f__SZUA-336
12_25_FSB_R1_paired	2.13	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__UBA2199; f__UBA2199
12_25_FSB_R1_paired	4.12	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantaceae
12_25_FSB_R1_paired	1.13	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890; f__WLXD01
12_25_FSB_R1_paired	0.82	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890; f__UBA890
12_25_FSB_R1_paired	10.42	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__Polarisedimenticolaceae
12_25_FSB_R1_paired	0.56	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__DASRJG01
12_25_FSB_R1_paired	1.09	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__JAIQFR01
12_25_FSB_R1_paired	1.29	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__J045; f__J045
12_25_FSB_R1_paired	0.31	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__SMYD01; f__SMYD01
12_25_FSB_R1_paired	0.8	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Gp22-AA2; f__Gp22-AA2
12_25_FSB_R1_paired	0.62	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__UBA6911; f__UBA6911
12_25_FSB_R1_paired	1.47	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01; f__JAPXNP01
12_25_FSB_R1_paired	0.32	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01; f__JADFOI01
12_25_FSB_R1_paired	0.69	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01; f__JANQFM01
12_25_FSB_R1_paired	5.76	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae
12_25_FSB_R1_paired	0.92	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Gp7-AA8; f__Gp7-AA8
12_25_FSB_R1_paired	1.47	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__UBA5704
12_25_FSB_R1_paired	5.04	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01
12_25_FSB_R1_paired	0.42	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__SZUA-115
12_25_FSB_R1_paired	0.54	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAIOJS01
12_25_FSB_R1_paired	0.84	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAGPDF01
12_25_FSB_R1_paired	0.26	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JBCCEF01
12_25_FSB_R1_paired	1.43	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__J023
12_25_FSB_R1_paired	1.92	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__Multivoraceae
12_25_FSB_R1_paired	0.82	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHZIX01
12_25_FSB_R1_paired	7.13	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336; f__Fen-336
12_25_FSB_R1_paired	1.65	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Marinacidobacterales; f__SMYC01
12_25_FSB_R1_paired	0.72	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA2999
12_25_FSB_R1_paired	2.23	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales; f__Bryobacteraceae
12_25_FSB_R1_paired	0.54	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales; f__UBA6623
12_25_FSB_R1_paired	0.5	Root; d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Acanthopleuribacterales; f__Acanthopleuribacteraceae
12_25_FSB_R1_paired	0.94	Root; d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae
12_25_FSB_R1_paired	0.52	Root; d__Bacteria; p__Acidobacteriota; c__JAAYUB01; o__JAAYUB01; f__JAAYUB01
12_25_FSB_R1_paired	5.09	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9
12_25_FSB_R1_paired	0.35	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae
12_25_FSB_R1_paired	8.45	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960
12_25_FSB_R1_paired	0.53	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__RSA9
12_25_FSB_R1_paired	1.08	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__Palauibacteraceae
12_25_FSB_R1_paired	0.55	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__KS3-K002
12_25_FSB_R1_paired	5.33	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales; f__UBA12075
12_25_FSB_R1_paired	1.24	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales; f__UBA12465
12_25_FSB_R1_paired	0.41	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales; f__GWC2-42-12
12_25_FSB_R1_paired	0.98	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Magasanikbacterales; f__UBA922
12_25_FSB_R1_paired	1.22	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA1558; f__GWA2-36-10
12_25_FSB_R1_paired	0.37	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA10025; f__JAHIVO01
12_25_FSB_R1_paired	0.43	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__2-12-FULL-60-25; f__2-12-FULL-60-25
12_25_FSB_R1_paired	1.12	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA9934; f__GWF2-40-263
12_25_FSB_R1_paired	1.41	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__SG8-24; f__SG8-24
12_25_FSB_R1_paired	0.24	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973; f__UBA12088
12_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973; f__JACZSL01
12_25_FSB_R1_paired	0.59	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973; f__UBA918
12_25_FSB_R1_paired	0.5	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973; f__UBA9973
12_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973; f__JAGLOS01
12_25_FSB_R1_paired	3.25	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales; f__DUUL01
12_25_FSB_R1_paired	0.63	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales; f__GCA-2747515
12_25_FSB_R1_paired	0.61	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__2-02-FULL-40-12; f__GWA2-44-9
12_25_FSB_R1_paired	0.42	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA6257; f__Colwellbacteraceae
12_25_FSB_R1_paired	0.76	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__Levybacterales; f__UBA12049
12_25_FSB_R1_paired	0.56	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400; f__Chisholmbacteraceae
12_25_FSB_R1_paired	1.57	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400; f__PJMF01
12_25_FSB_R1_paired	0.78	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400; f__RBG-16-45-19
12_25_FSB_R1_paired	1.67	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__GWA2-44-7; f__UBA8517
12_25_FSB_R1_paired	0.96	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369; f__PNNO01
12_25_FSB_R1_paired	1.5	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369; f__LOWO2-01-FULL-3
12_25_FSB_R1_paired	1.75	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UM-FILTER-43-11; f__UM-FILTER-43-11
12_25_FSB_R1_paired	0.77	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__Peribacterales; f__Peribacteraceae
12_25_FSB_R1_paired	0.51	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__CAIRYL01; f__CAIRYL01
12_25_FSB_R1_paired	0.82	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__EFPC-124
12_25_FSB_R1_paired	0.93	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__CALFBO01
12_25_FSB_R1_paired	2.12	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__UBA4665
12_25_FSB_R1_paired	1.72	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__SZUA-47
12_25_FSB_R1_paired	0.33	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__Nanosyncoccaceae
12_25_FSB_R1_paired	0.4	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales; f__UBA10212
12_25_FSB_R1_paired	0.57	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__JAHIVN01; f__JAHIVN01
12_25_FSB_R1_paired	3.81	Root; d__Bacteria; p__Patescibacteriota; c__WWE3; o__UBA101185; f__UBA10185
12_25_FSB_R1_paired	0.63	Root; d__Bacteria; p__Patescibacteriota; c__JAEDAM01; o__Absconditabacterales; f__Absconditicoccaceae
12_25_FSB_R1_paired	2.87	Root; d__Bacteria; p__BMS3Abin14; c__BMS3Abin14; o__BMS3Abin14; f__BMS3Abin14
12_25_FSB_R1_paired	1.75	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__UBA10348
12_25_FSB_R1_paired	1.51	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__JABDKH01
12_25_FSB_R1_paired	0.47	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__DATKEJ01
12_25_FSB_R1_paired	1.4	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__Rubricoccaceae
12_25_FSB_R1_paired	0.19	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__JANQRZ01
12_25_FSB_R1_paired	3.43	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae
12_25_FSB_R1_paired	7.06	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales; f__Melioribacteraceae
12_25_FSB_R1_paired	0.68	Root; d__Bacteria; p__Bacteroidota_A; c__Kapaibacteriia; o__Kapaibacteriales; f__Kapaibacteriaceae
12_25_FSB_R1_paired	0.73	Root; d__Bacteria; p__Bacteroidota_A; c__Kapaibacteriia; o__Kapaibacteriales; f__UBA2268
12_25_FSB_R1_paired	0.8	Root; d__Bacteria; p__Bacteroidota_A; c__SZUA-365; o__SZUA-365; f__SZUA-365
12_25_FSB_R1_paired	0.97	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9; f__XYA12-FULL-58-9
12_25_FSB_R1_paired	0.52	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9; f__JABJBS01
12_25_FSB_R1_paired	0.79	Root; d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae
12_25_FSB_R1_paired	0.88	Root; d__Bacteria; p__Myxococcota; c__WYAZ01; o__WYAZ01; f__WYAZ01
12_25_FSB_R1_paired	1.27	Root; d__Bacteria; p__Myxococcota; c__B64-G9; o__B64-G9; f__B64-G9
12_25_FSB_R1_paired	1.54	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales; f__Bradymonadaceae
12_25_FSB_R1_paired	3.59	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__JAAYKL01; f__JAAYKL01
12_25_FSB_R1_paired	0.84	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__GCA-2747355
12_25_FSB_R1_paired	0.25	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__JACKDQ01
12_25_FSB_R1_paired	0.44	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17; f__JAJRWW01
12_25_FSB_R1_paired	0.75	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__SG8-38
12_25_FSB_R1_paired	4.7	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae
12_25_FSB_R1_paired	2.33	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae
12_25_FSB_R1_paired	0.45	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae
12_25_FSB_R1_paired	2.39	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796; f__GCA-2862545
12_25_FSB_R1_paired	0.51	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968; f__GCA-2709665
12_25_FSB_R1_paired	0.47	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968; f__UBA2968
12_25_FSB_R1_paired	1.31	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231
12_25_FSB_R1_paired	0.8	Root; d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae
12_25_FSB_R1_paired	1.02	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__JAJRVZ01; f__JAJRVZ01
12_25_FSB_R1_paired	1.5	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9; f__J075
12_25_FSB_R1_paired	0.58	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9; f__RBG-13-44-9
12_25_FSB_R1_paired	3.72	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae
12_25_FSB_R1_paired	0.48	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__J004
12_25_FSB_R1_paired	0.4	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__JAUVRN01; f__JAUVRN01
12_25_FSB_R1_paired	7.38	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15; f__FEB-12
12_25_FSB_R1_paired	1.42	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15; f__PGXB01
12_25_FSB_R1_paired	0.93	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15; f__JAAZOE01
12_25_FSB_R1_paired	0.52	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__JAABVY01; f__JAHJOQ01
12_25_FSB_R1_paired	0.45	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__WJJR01; f__JAJRUJ01
12_25_FSB_R1_paired	0.45	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__WJJR01; f__WJJR01
12_25_FSB_R1_paired	0.54	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Breznakiellaceae
12_25_FSB_R1_paired	0.78	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales; f__Treponemataceae
12_25_FSB_R1_paired	0.68	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__ARS1246; f__ARS1246
12_25_FSB_R1_paired	0.75	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196; f__SLST01
12_25_FSB_R1_paired	0.63	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6; f__DRHE01
12_25_FSB_R1_paired	1.11	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6; f__JAFGRV01
12_25_FSB_R1_paired	0.29	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6; f__RPPD01
12_25_FSB_R1_paired	1.02	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__UBA9216; f__UBA9216
12_25_FSB_R1_paired	0.43	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__JC444; f__Marispirochaetaceae
12_25_FSB_R1_paired	0.49	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__B11-G9; f__B11-G9
12_25_FSB_R1_paired	0.55	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802; f__JAFGJZ01
12_25_FSB_R1_paired	3.22	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802; f__UBA5550
12_25_FSB_R1_paired	1.08	Root; d__Bacteria; p__Spirochaetota; c__B62-G9; o__B62-G9; f__DRHN01
12_25_FSB_R1_paired	1.2	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361; f__RFPC01
12_25_FSB_R1_paired	0.44	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361; f__CALJRW01
12_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361; f__JAFLCA01
12_25_FSB_R1_paired	1.6	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149; f__SZUA-149
12_25_FSB_R1_paired	0.52	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae
12_25_FSB_R1_paired	1.51	Root; d__Bacteria; p__Joyebacterota; c__Joyebacteria; o__Joyebacterales; f__Joyebacteraceae
12_25_FSB_R1_paired	9.27	Root; d__Bacteria; p__Bdellovibrionota; c__Bacteriovoracia; o__Bacteriovoracales; f__Bacteriovoracaceae
12_25_FSB_R1_paired	2.19	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466; f__UBA2466
12_25_FSB_R1_paired	1.67	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__UBA1609
12_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__JAGQZY01
12_25_FSB_R1_paired	0.2	Root; d__Bacteria; p__Blakebacterota; c__Blakebacteria; o__Blakebacterales; f__Blakebacteraceae
12_25_FSB_R1_paired	3.37	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales; f__SM23-35
12_25_FSB_R1_paired	0.42	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__UBA6902; f__UBA6902
12_25_FSB_R1_paired	0.41	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae
12_25_FSB_R1_paired	0.8	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16; f__JAAZCA01
12_25_FSB_R1_paired	0.57	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__UBA10199; f__JADGCS01
12_25_FSB_R1_paired	1.0	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__UASB340
12_25_FSB_R1_paired	2.08	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__Vermiphilaceae
12_25_FSB_R1_paired	0.79	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__RVW-14
12_25_FSB_R1_paired	0.35	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__Babelaceae
12_25_FSB_R1_paired	0.97	Root; d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__F11; f__F11
12_25_FSB_R1_paired	0.4	Root; d__Bacteria; p__Elusimicrobiota; c__Endomicrobiia; o__Endomicrobiales; f__Endomicrobiaceae
12_25_FSB_R1_paired	1.88	Root; d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__TCS61
12_25_FSB_R1_paired	1.16	Root; d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__UBA8349; f__UBA8349
12_25_FSB_R1_paired	1.98	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales; f__SLHB01
12_25_FSB_R1_paired	0.66	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales; f__CAITNO01
