sample	coverage	taxonomy
12_25_FSP_R1_paired	1.17	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales
12_25_FSP_R1_paired	0.36	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Tissierellales
12_25_FSP_R1_paired	3.07	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales
12_25_FSP_R1_paired	1.05	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales
12_25_FSP_R1_paired	0.18	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales
12_25_FSP_R1_paired	0.58	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_D
12_25_FSP_R1_paired	0.54	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales
12_25_FSP_R1_paired	0.5	Root; d__Bacteria; p__Bacillota; c__Desulfotomaculia; o__Desulfotomaculales
12_25_FSP_R1_paired	0.57	Root; d__Bacteria; p__Bdellovibrionota; c__UBA1018; o__UBA1018
12_25_FSP_R1_paired	0.31	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466
12_25_FSP_R1_paired	1.79	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
12_25_FSP_R1_paired	0.29	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales
12_25_FSP_R1_paired	0.42	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales
12_25_FSP_R1_paired	0.67	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales
12_25_FSP_R1_paired	5.94	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales
12_25_FSP_R1_paired	0.52	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5066
12_25_FSP_R1_paired	0.72	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales
12_25_FSP_R1_paired	0.06	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Gp7-AA8
12_25_FSP_R1_paired	4.9	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales
12_25_FSP_R1_paired	0.06	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Gp22-AA2
12_25_FSP_R1_paired	0.37	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__JACPZX01
12_25_FSP_R1_paired	0.23	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Marinacidobacterales
12_25_FSP_R1_paired	2.89	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales
12_25_FSP_R1_paired	0.11	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336
12_25_FSP_R1_paired	1.12	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales
12_25_FSP_R1_paired	0.31	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales
12_25_FSP_R1_paired	0.55	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Acidiferrales
12_25_FSP_R1_paired	1.24	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01
12_25_FSP_R1_paired	0.56	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890
12_25_FSP_R1_paired	0.86	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales
12_25_FSP_R1_paired	0.38	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales
12_25_FSP_R1_paired	4.21	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales
12_25_FSP_R1_paired	1.45	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales
12_25_FSP_R1_paired	0.53	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78
12_25_FSP_R1_paired	0.11	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Epilineales
12_25_FSP_R1_paired	0.48	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__B4-G1
12_25_FSP_R1_paired	0.47	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SAR202
12_25_FSP_R1_paired	0.92	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__Dehalococcoidales
12_25_FSP_R1_paired	0.57	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__DSTF01
12_25_FSP_R1_paired	0.32	Root; d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__Limnocylindrales
12_25_FSP_R1_paired	0.47	Root; d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales
12_25_FSP_R1_paired	5.55	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160
12_25_FSP_R1_paired	1.59	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
12_25_FSP_R1_paired	0.91	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
12_25_FSP_R1_paired	0.68	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
12_25_FSP_R1_paired	0.21	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968
12_25_FSP_R1_paired	0.08	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UTPRO1
12_25_FSP_R1_paired	2.92	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales
12_25_FSP_R1_paired	1.5	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355
12_25_FSP_R1_paired	0.83	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales
12_25_FSP_R1_paired	0.32	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17
12_25_FSP_R1_paired	0.45	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Palsa-1104
12_25_FSP_R1_paired	1.04	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796
12_25_FSP_R1_paired	0.26	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA9615
12_25_FSP_R1_paired	2.3	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9
12_25_FSP_R1_paired	0.82	Root; d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales
12_25_FSP_R1_paired	0.46	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales
12_25_FSP_R1_paired	0.77	Root; d__Bacteria; p__Myxococcota; c__UBA727; o__UBA727
12_25_FSP_R1_paired	0.68	Root; d__Bacteria; p__Myxococcota; c__UBA9042; o__PHBI01
12_25_FSP_R1_paired	0.38	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
12_25_FSP_R1_paired	0.98	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
12_25_FSP_R1_paired	0.52	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46
12_25_FSP_R1_paired	0.52	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__GWA2-44-7
12_25_FSP_R1_paired	1.75	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400
12_25_FSP_R1_paired	7.42	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973
12_25_FSP_R1_paired	0.51	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA6257
12_25_FSP_R1_paired	1.61	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales
12_25_FSP_R1_paired	0.06	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__2-02-FULL-40-12
12_25_FSP_R1_paired	1.66	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369
12_25_FSP_R1_paired	0.18	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__CAIRYL01
12_25_FSP_R1_paired	2.21	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales
12_25_FSP_R1_paired	0.3	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA9934
12_25_FSP_R1_paired	8.09	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales
12_25_FSP_R1_paired	0.45	Root; d__Bacteria; p__Patescibacteriota; c__JAEDAM01; o__BD1-5
12_25_FSP_R1_paired	0.35	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__SC72
12_25_FSP_R1_paired	0.12	Root; d__Bacteria; p__Patescibacteriota; c__WWE3; o__UBA101185
12_25_FSP_R1_paired	1.73	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
12_25_FSP_R1_paired	0.06	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Gygaellales
12_25_FSP_R1_paired	0.7	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
12_25_FSP_R1_paired	0.84	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__JAHJGZ01
12_25_FSP_R1_paired	0.6	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
12_25_FSP_R1_paired	0.29	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__UBA10806
12_25_FSP_R1_paired	0.11	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__WJJR01
12_25_FSP_R1_paired	1.81	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales
12_25_FSP_R1_paired	0.46	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales
12_25_FSP_R1_paired	0.35	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Vampirovibrionales
12_25_FSP_R1_paired	2.92	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
12_25_FSP_R1_paired	0.11	Root; d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales
12_25_FSP_R1_paired	1.22	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
12_25_FSP_R1_paired	0.93	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales
12_25_FSP_R1_paired	1.23	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6
12_25_FSP_R1_paired	0.7	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E
12_25_FSP_R1_paired	0.37	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SPDA01
12_25_FSP_R1_paired	0.59	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802
12_25_FSP_R1_paired	4.23	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
12_25_FSP_R1_paired	2.11	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
12_25_FSP_R1_paired	1.89	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
12_25_FSP_R1_paired	0.63	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01
12_25_FSP_R1_paired	0.64	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
12_25_FSP_R1_paired	0.36	Root; d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales
12_25_FSP_R1_paired	1.39	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales
12_25_FSP_R1_paired	0.85	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
12_25_FSP_R1_paired	1.0	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales
12_25_FSP_R1_paired	5.09	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
12_25_FSP_R1_paired	0.47	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
12_25_FSP_R1_paired	0.21	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales
12_25_FSP_R1_paired	0.06	Root; d__Bacteria; p__Vulcanimicrobiota; c__Xenobia; o__Xenobiales
12_25_FSP_R1_paired	1.1	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales
12_25_FSP_R1_paired	0.29	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Oceanimicrobiales
12_25_FSP_R1_paired	0.39	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Residuimicrobiales
12_25_FSP_R1_paired	0.29	Root; d__Bacteria; p__Zhuqueibacterota; c__JdFR-76; o__JdFR-76
12_25_FSP_R1_paired	0.01	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__Nemesobacterales
12_25_FSP_R1_paired	0.07	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774
12_25_FSP_R1_paired	0.42	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__JALEGL01
12_25_FSP_R1_paired	0.22	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01
12_25_FSP_R1_paired	0.67	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
12_25_FSP_R1_paired	0.62	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales
12_25_FSP_R1_paired	0.09	Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477
12_25_FSP_R1_paired	0.3	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales
12_25_FSP_R1_paired	0.4	Root; d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__UBA11236
12_25_FSP_R1_paired	0.58	Root; d__Bacteria; p__Fibrobacterota; c__Chitinivibrionia; o__Chitinivibrionales
12_25_FSP_R1_paired	0.06	Root; d__Bacteria; p__Bipolaricaulota; c__Bipolaricaulia; o__UBA7950
12_25_FSP_R1_paired	0.29	Root; d__Bacteria; p__JAUVQV01; c__JAUVQV01; o__JAUVQV01
12_25_FSP_R1_paired	0.61	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968
12_25_FSP_R1_paired	4.41	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
12_25_FSP_R1_paired	0.64	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae
12_25_FSP_R1_paired	0.7	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathycorpusculaceae
12_25_FSP_R1_paired	0.27	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64
12_25_FSP_R1_paired	5.82	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
12_25_FSP_R1_paired	0.48	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA11576
12_25_FSP_R1_paired	1.0	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__ARS49
12_25_FSP_R1_paired	0.7	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__DSVV01
12_25_FSP_R1_paired	1.33	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJIZ01
12_25_FSP_R1_paired	0.05	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SKGA01
12_25_FSP_R1_paired	0.01	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GCA-2686295
12_25_FSP_R1_paired	1.1	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR15
12_25_FSP_R1_paired	0.26	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525
12_25_FSP_R1_paired	0.53	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA12501
12_25_FSP_R1_paired	1.26	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR9
12_25_FSP_R1_paired	0.52	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJKL01
12_25_FSP_R1_paired	0.05	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SKIA01
12_25_FSP_R1_paired	0.69	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__21-14-0-10-32-9
12_25_FSP_R1_paired	0.43	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__BM511
12_25_FSP_R1_paired	0.38	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR4
12_25_FSP_R1_paired	0.44	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SM23-78
12_25_FSP_R1_paired	0.5	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01
12_25_FSP_R1_paired	0.72	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae
12_25_FSP_R1_paired	0.67	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae
12_25_FSP_R1_paired	1.22	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloferacaceae
12_25_FSP_R1_paired	0.53	Root; d__Archaea; p__Halobacteriota; c__Methanosarcinia; o__Methanosarcinales; f__Methanosarcinaceae
12_25_FSP_R1_paired	0.68	Root; d__Archaea; p__Thermoplasmatota; c__EX4484-6; o__EX4484-6; f__EX4484-6
12_25_FSP_R1_paired	1.13	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1
12_25_FSP_R1_paired	0.49	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__IMC4; f__SCGC-AAA252-I15
12_25_FSP_R1_paired	0.63	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__CG10238-14; f__SCSR01
12_25_FSP_R1_paired	1.48	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Thiohalomonadales; f__Thiohalomonadaceae
12_25_FSP_R1_paired	9.79	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36
12_25_FSP_R1_paired	1.45	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Wenzhouxiangellaceae
12_25_FSP_R1_paired	2.24	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae
12_25_FSP_R1_paired	2.0	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-38
12_25_FSP_R1_paired	1.28	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae
12_25_FSP_R1_paired	0.28	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Marinicellaceae
12_25_FSP_R1_paired	16.39	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae
12_25_FSP_R1_paired	10.66	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae
12_25_FSP_R1_paired	6.08	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae
12_25_FSP_R1_paired	4.57	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-229; f__SZUA-229
12_25_FSP_R1_paired	0.95	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__BMS3Bbin11; f__BMS3Bbin11
12_25_FSP_R1_paired	8.36	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae
12_25_FSP_R1_paired	7.13	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Azotimanducaceae
12_25_FSP_R1_paired	2.5	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae
12_25_FSP_R1_paired	1.09	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae
12_25_FSP_R1_paired	1.98	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Balneatricaceae
12_25_FSP_R1_paired	3.7	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae
12_25_FSP_R1_paired	0.51	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__IMCC2047
12_25_FSP_R1_paired	0.62	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae
12_25_FSP_R1_paired	0.97	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Oleiphilaceae
12_25_FSP_R1_paired	0.18	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__JAHEGP01
12_25_FSP_R1_paired	0.73	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae
12_25_FSP_R1_paired	1.5	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae
12_25_FSP_R1_paired	0.37	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__JBFGWM01
12_25_FSP_R1_paired	0.54	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Natronospirillaceae
12_25_FSP_R1_paired	0.66	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Alcanivoracaceae
12_25_FSP_R1_paired	0.36	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Spongiibacteraceae
12_25_FSP_R1_paired	0.55	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895
12_25_FSP_R1_paired	3.16	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Eutrophobiales; f__Eutrophobiaceae
12_25_FSP_R1_paired	3.79	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae
12_25_FSP_R1_paired	3.05	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GCA-2729495; f__GCA-2729495
12_25_FSP_R1_paired	4.04	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Rariloculales; f__Rariloculaceae
12_25_FSP_R1_paired	3.21	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__HK1; f__HK1
12_25_FSP_R1_paired	0.21	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__CAJQKF01
12_25_FSP_R1_paired	0.61	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__JAANXG01
12_25_FSP_R1_paired	3.49	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__Poriferihabitantaceae
12_25_FSP_R1_paired	0.27	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae
12_25_FSP_R1_paired	0.13	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__JAJDYQ01; f__JAJDYQ01
12_25_FSP_R1_paired	0.23	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Competibacterales; f__JAHEDQ01
12_25_FSP_R1_paired	6.56	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae
12_25_FSP_R1_paired	0.72	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA9214; f__UBA9214
12_25_FSP_R1_paired	2.28	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae
12_25_FSP_R1_paired	0.51	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae
12_25_FSP_R1_paired	0.06	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Psychromonadaceae
12_25_FSP_R1_paired	0.57	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__GCA-2746155
12_25_FSP_R1_paired	0.49	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae
12_25_FSP_R1_paired	0.72	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Kangiellaceae
12_25_FSP_R1_paired	1.13	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA4575; f__UBA4575
12_25_FSP_R1_paired	4.59	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae
12_25_FSP_R1_paired	0.31	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Gallionellaceae
12_25_FSP_R1_paired	0.55	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__SG8-39
12_25_FSP_R1_paired	4.33	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae
12_25_FSP_R1_paired	0.94	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae
12_25_FSP_R1_paired	1.92	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae
12_25_FSP_R1_paired	0.54	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Thiobacillaceae
12_25_FSP_R1_paired	0.47	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GRL18; f__GRL18
12_25_FSP_R1_paired	1.3	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae
12_25_FSP_R1_paired	0.57	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__J044; f__J044
12_25_FSP_R1_paired	4.87	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA6429; f__Thiohalophilaceae
12_25_FSP_R1_paired	0.45	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__JABDKV01; f__JABDKV01
