sample	coverage	taxonomy
01_26_LLN_R1_paired	0.41	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales
01_26_LLN_R1_paired	0.6	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Vampirovibrionales
01_26_LLN_R1_paired	3.08	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales
01_26_LLN_R1_paired	0.4	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales
01_26_LLN_R1_paired	0.91	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355
01_26_LLN_R1_paired	0.06	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17
01_26_LLN_R1_paired	0.28	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales
01_26_LLN_R1_paired	1.28	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9
01_26_LLN_R1_paired	1.47	Root; d__Bacteria; p__Myxococcota; c__UBA727; o__UBA727
01_26_LLN_R1_paired	0.62	Root; d__Bacteria; p__Myxococcota; c__UBA9042; o__PHBI01
01_26_LLN_R1_paired	1.18	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796
01_26_LLN_R1_paired	0.49	Root; d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales
01_26_LLN_R1_paired	4.37	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales
01_26_LLN_R1_paired	0.78	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales
01_26_LLN_R1_paired	3.42	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales
01_26_LLN_R1_paired	0.86	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__S36-B12
01_26_LLN_R1_paired	3.25	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794
01_26_LLN_R1_paired	6.66	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales
01_26_LLN_R1_paired	1.15	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__IMCC26256
01_26_LLN_R1_paired	0.46	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Nitriliruptorales
01_26_LLN_R1_paired	0.77	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Euzebyales
01_26_LLN_R1_paired	1.28	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales
01_26_LLN_R1_paired	0.4	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Gaiellales
01_26_LLN_R1_paired	0.96	Root; d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales
01_26_LLN_R1_paired	0.62	Root; d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales
01_26_LLN_R1_paired	0.24	Root; d__Bacteria; p__Actinomycetota; c__UBA4738; o__UBA4738
01_26_LLN_R1_paired	5.63	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales
01_26_LLN_R1_paired	0.11	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales
01_26_LLN_R1_paired	0.57	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5066
01_26_LLN_R1_paired	0.4	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Marinacidobacterales
01_26_LLN_R1_paired	1.7	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales
01_26_LLN_R1_paired	0.44	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales
01_26_LLN_R1_paired	0.11	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Acidiferrales
01_26_LLN_R1_paired	0.61	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales
01_26_LLN_R1_paired	0.46	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01
01_26_LLN_R1_paired	1.29	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales
01_26_LLN_R1_paired	0.36	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales
01_26_LLN_R1_paired	0.29	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890
01_26_LLN_R1_paired	0.71	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
01_26_LLN_R1_paired	0.41	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SPDA01
01_26_LLN_R1_paired	1.25	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E
01_26_LLN_R1_paired	1.04	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6
01_26_LLN_R1_paired	0.49	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802
01_26_LLN_R1_paired	0.92	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales
01_26_LLN_R1_paired	0.35	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01
01_26_LLN_R1_paired	3.87	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
01_26_LLN_R1_paired	2.21	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales
01_26_LLN_R1_paired	1.51	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales
01_26_LLN_R1_paired	0.38	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__TANB77
01_26_LLN_R1_paired	0.59	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Acetivibrionales
01_26_LLN_R1_paired	0.56	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales
01_26_LLN_R1_paired	0.4	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Mycoplasmatales
01_26_LLN_R1_paired	0.63	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
01_26_LLN_R1_paired	0.06	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UTPRO1
01_26_LLN_R1_paired	0.06	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968
01_26_LLN_R1_paired	0.7	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
01_26_LLN_R1_paired	0.17	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
01_26_LLN_R1_paired	0.8	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
01_26_LLN_R1_paired	0.41	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46
01_26_LLN_R1_paired	0.11	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__UBA6902
01_26_LLN_R1_paired	0.51	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales
01_26_LLN_R1_paired	0.59	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
01_26_LLN_R1_paired	4.5	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
01_26_LLN_R1_paired	1.93	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
01_26_LLN_R1_paired	2.05	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
01_26_LLN_R1_paired	0.46	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales
01_26_LLN_R1_paired	1.07	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
01_26_LLN_R1_paired	0.22	Root; d__Bacteria; p__Zhuqueibacterota; c__JdFR-76; o__JdFR-76
01_26_LLN_R1_paired	0.17	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Oceanimicrobiales
01_26_LLN_R1_paired	0.34	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Residuimicrobiales
01_26_LLN_R1_paired	0.5	Root; d__Bacteria; p__Zhuqueibacterota; c__QNDG01; o__QNDG01
01_26_LLN_R1_paired	0.17	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales
01_26_LLN_R1_paired	1.15	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
01_26_LLN_R1_paired	0.86	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
01_26_LLN_R1_paired	0.95	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales
01_26_LLN_R1_paired	3.83	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
01_26_LLN_R1_paired	0.23	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
01_26_LLN_R1_paired	0.28	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968
01_26_LLN_R1_paired	1.35	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
01_26_LLN_R1_paired	0.28	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales
01_26_LLN_R1_paired	0.73	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
01_26_LLN_R1_paired	0.62	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__WJJR01
01_26_LLN_R1_paired	0.62	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__JALEGL01
01_26_LLN_R1_paired	0.4	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01
01_26_LLN_R1_paired	0.45	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16
01_26_LLN_R1_paired	0.4	Root; d__Bacteria; p__Fibrobacterota; c__Chitinivibrionia; o__Chitinivibrionales
01_26_LLN_R1_paired	0.34	Root; d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__UBA11236
01_26_LLN_R1_paired	0.11	Root; d__Bacteria; p__Vulcanimicrobiota; c__Xenobia; o__Xenobiales
01_26_LLN_R1_paired	0.96	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774
01_26_LLN_R1_paired	0.74	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
01_26_LLN_R1_paired	0.62	Root; d__Bacteria; p__Nitrospinota; c__UBA7883; o__UBA7883
01_26_LLN_R1_paired	0.06	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales
01_26_LLN_R1_paired	1.05	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR4
01_26_LLN_R1_paired	1.06	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR15
01_26_LLN_R1_paired	0.43	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA11576
01_26_LLN_R1_paired	0.11	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__JABIAG01
01_26_LLN_R1_paired	0.63	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJIZ01
01_26_LLN_R1_paired	1.83	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__ARS49
01_26_LLN_R1_paired	0.05	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GCA-2686295
01_26_LLN_R1_paired	0.42	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525
01_26_LLN_R1_paired	0.4	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__21-14-0-10-32-9
01_26_LLN_R1_paired	0.48	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR9
01_26_LLN_R1_paired	0.58	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__DSVV01
01_26_LLN_R1_paired	0.42	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__JAGWAF01
01_26_LLN_R1_paired	5.17	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
01_26_LLN_R1_paired	0.11	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae
01_26_LLN_R1_paired	0.09	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64
01_26_LLN_R1_paired	2.0	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
01_26_LLN_R1_paired	0.59	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae
01_26_LLN_R1_paired	0.85	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__MK-D1
01_26_LLN_R1_paired	0.37	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01
01_26_LLN_R1_paired	0.92	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae
01_26_LLN_R1_paired	0.64	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__QMZP01
01_26_LLN_R1_paired	0.66	Root; d__Archaea; p__Micrarchaeota; c__Micrarchaeia; o__Anstonellales; f__Bilamarchaeaceae
01_26_LLN_R1_paired	0.35	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae
01_26_LLN_R1_paired	0.85	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1
01_26_LLN_R1_paired	0.64	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAFDCJ01
01_26_LLN_R1_paired	2.43	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574
01_26_LLN_R1_paired	0.38	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA5852
01_26_LLN_R1_paired	2.59	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae
01_26_LLN_R1_paired	0.77	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SG8-13
01_26_LLN_R1_paired	0.45	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__ETH-SRB1
01_26_LLN_R1_paired	0.7	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__4be13
01_26_LLN_R1_paired	0.46	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAHEIW01
01_26_LLN_R1_paired	0.48	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SURF-15
01_26_LLN_R1_paired	1.24	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosalsimonadaceae
01_26_LLN_R1_paired	0.4	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__B30-G6
01_26_LLN_R1_paired	0.85	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfococcaceae
01_26_LLN_R1_paired	1.26	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SURF-7
01_26_LLN_R1_paired	1.66	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae
01_26_LLN_R1_paired	0.39	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__CAFBRK01
01_26_LLN_R1_paired	0.11	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAABSP01
01_26_LLN_R1_paired	0.5	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAFDDL01
01_26_LLN_R1_paired	2.4	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__C00003060; f__C00003060
01_26_LLN_R1_paired	6.05	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae
01_26_LLN_R1_paired	1.9	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae
01_26_LLN_R1_paired	0.26	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__BM004
01_26_LLN_R1_paired	0.41	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__SURF-16
01_26_LLN_R1_paired	0.93	Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46; o__GWC2-55-46; f__GWC2-55-46
01_26_LLN_R1_paired	0.69	Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46; o__GWC2-55-46; f__JADFVP01
01_26_LLN_R1_paired	0.18	Root; d__Bacteria; p__Desulfobacterota; c__Syntrophobacteria; o__BM002; f__BM002
01_26_LLN_R1_paired	2.05	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__Geopsychrobacteraceae
01_26_LLN_R1_paired	0.66	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__BM103
01_26_LLN_R1_paired	0.8	Root; d__Bacteria; p__Desulfobacterota; c__WTBG01; o__CAIYCZ01; f__CAIRTM01
01_26_LLN_R1_paired	0.44	Root; d__Bacteria; p__Desulfobacterota; c__WTBG01; o__WTBG01; f__WTBG01
01_26_LLN_R1_paired	2.03	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae
01_26_LLN_R1_paired	1.56	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__HGW-15
01_26_LLN_R1_paired	0.86	Root; d__Bacteria; p__Desulfobacterota; c__Desulfomonilia; o__Desulfomonilales; f__Desulfomonilaceae
01_26_LLN_R1_paired	4.69	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Akkermansiaceae
01_26_LLN_R1_paired	6.81	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007
01_26_LLN_R1_paired	0.36	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Verrucomicrobiaceae
01_26_LLN_R1_paired	1.03	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__Chthoniobacteraceae
01_26_LLN_R1_paired	4.28	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Coraliomargaritaceae
01_26_LLN_R1_paired	0.99	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Oceanipulchritudinaceae
01_26_LLN_R1_paired	1.39	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Opitutaceae
01_26_LLN_R1_paired	0.06	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales; f__Pontiellaceae
01_26_LLN_R1_paired	0.44	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__UBA8416
01_26_LLN_R1_paired	0.42	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__JADHWI01
01_26_LLN_R1_paired	0.5	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIQIC01; f__JAGNIJ01
01_26_LLN_R1_paired	0.44	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLOV01; f__SLOV01
01_26_LLN_R1_paired	0.95	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01; f__SLAD01
01_26_LLN_R1_paired	0.64	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12; f__UBA1067
01_26_LLN_R1_paired	1.1	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SS1-B-03-39; f__UBA6053
01_26_LLN_R1_paired	1.01	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIVKH01; f__CAIVKH01
01_26_LLN_R1_paired	0.4	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__LD1-PB3_B; f__Lenti-01
01_26_LLN_R1_paired	5.17	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9
01_26_LLN_R1_paired	5.95	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960
01_26_LLN_R1_paired	0.4	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__RSA9
01_26_LLN_R1_paired	2.18	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__Palauibacteraceae
01_26_LLN_R1_paired	0.5	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales; f__KS3-K002
01_26_LLN_R1_paired	2.09	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA6930
01_26_LLN_R1_paired	2.4	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA4427
01_26_LLN_R1_paired	3.5	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__SMWR01
01_26_LLN_R1_paired	1.43	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__PR03
01_26_LLN_R1_paired	0.65	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__UBA9160
01_26_LLN_R1_paired	0.38	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160; f__JAFDET01
01_26_LLN_R1_paired	1.29	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__SZUA-336; f__SZUA-336
01_26_LLN_R1_paired	7.48	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36
01_26_LLN_R1_paired	0.92	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae
01_26_LLN_R1_paired	0.12	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Marinicellaceae
01_26_LLN_R1_paired	1.26	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-38
01_26_LLN_R1_paired	0.53	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Wenzhouxiangellaceae
01_26_LLN_R1_paired	0.42	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae
01_26_LLN_R1_paired	3.16	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA6429; f__Thiohalophilaceae
01_26_LLN_R1_paired	1.78	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GCA-2729495; f__GCA-2729495
01_26_LLN_R1_paired	6.53	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae
01_26_LLN_R1_paired	9.52	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae
01_26_LLN_R1_paired	6.77	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae
01_26_LLN_R1_paired	2.11	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536
01_26_LLN_R1_paired	4.95	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-229; f__SZUA-229
01_26_LLN_R1_paired	1.12	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales_A; f__Enterobacteriaceae_A
01_26_LLN_R1_paired	4.05	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae
01_26_LLN_R1_paired	0.38	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Competibacterales; f__JAHEDQ01
01_26_LLN_R1_paired	0.06	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__QNFN01; f__QNFN01
01_26_LLN_R1_paired	0.33	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Acidiferrobacterales; f__SPGG2
01_26_LLN_R1_paired	0.81	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Acidiferrobacterales; f__UBA6901
01_26_LLN_R1_paired	0.56	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Acidiferrobacterales; f__JAJDNE01
01_26_LLN_R1_paired	2.34	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Sulfurifustaceae
01_26_LLN_R1_paired	2.28	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Thiohalomonadales; f__Thiohalomonadaceae
01_26_LLN_R1_paired	4.82	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae
01_26_LLN_R1_paired	3.56	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae
01_26_LLN_R1_paired	1.38	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae
01_26_LLN_R1_paired	3.8	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Azotimanducaceae
01_26_LLN_R1_paired	0.53	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae
01_26_LLN_R1_paired	1.47	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Oleiphilaceae
01_26_LLN_R1_paired	0.96	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Balneatricaceae
01_26_LLN_R1_paired	1.63	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae
01_26_LLN_R1_paired	0.58	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__DSM-6294
01_26_LLN_R1_paired	0.38	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Ketobacteraceae
