sample	coverage	taxonomy
01_26_DAC_R1_paired	2.72	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales
01_26_DAC_R1_paired	0.43	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales
01_26_DAC_R1_paired	0.55	Root; d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales
01_26_DAC_R1_paired	0.45	Root; d__Bacteria; p__Desulfobacterota; c__Syntrophobacteria; o__Syntrophobacterales
01_26_DAC_R1_paired	1.26	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales
01_26_DAC_R1_paired	0.42	Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46; o__GWC2-55-46
01_26_DAC_R1_paired	0.13	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SS1-B-03-39
01_26_DAC_R1_paired	0.2	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales
01_26_DAC_R1_paired	0.84	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01
01_26_DAC_R1_paired	4.53	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416
01_26_DAC_R1_paired	0.6	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIQIC01
01_26_DAC_R1_paired	0.77	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12
01_26_DAC_R1_paired	1.63	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales
01_26_DAC_R1_paired	2.48	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales
01_26_DAC_R1_paired	6.13	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Limisphaerales
01_26_DAC_R1_paired	0.66	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales
01_26_DAC_R1_paired	0.76	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales
01_26_DAC_R1_paired	0.74	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales
01_26_DAC_R1_paired	0.55	Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__JABSQK01
01_26_DAC_R1_paired	3.24	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160
01_26_DAC_R1_paired	0.17	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
01_26_DAC_R1_paired	1.24	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
01_26_DAC_R1_paired	0.49	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46
01_26_DAC_R1_paired	0.35	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__UBA6902
01_26_DAC_R1_paired	1.4	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales
01_26_DAC_R1_paired	0.18	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
01_26_DAC_R1_paired	0.35	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
01_26_DAC_R1_paired	0.61	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales
01_26_DAC_R1_paired	0.14	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6
01_26_DAC_R1_paired	1.49	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802
01_26_DAC_R1_paired	0.45	Root; d__Bacteria; p__Spirochaetota; c__GWE2-31-10; o__GWE2-31-10
01_26_DAC_R1_paired	2.18	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
01_26_DAC_R1_paired	0.44	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Oceanimicrobiales
01_26_DAC_R1_paired	0.51	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Residuimicrobiales
01_26_DAC_R1_paired	0.35	Root; d__Bacteria; p__Zhuqueibacterota; c__QNDG01; o__QNDG01
01_26_DAC_R1_paired	7.11	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973
01_26_DAC_R1_paired	0.79	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales
01_26_DAC_R1_paired	0.42	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA6257
01_26_DAC_R1_paired	0.39	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__2-02-FULL-40-12
01_26_DAC_R1_paired	1.26	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales
01_26_DAC_R1_paired	0.06	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__SG8-24
01_26_DAC_R1_paired	0.22	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA1558
01_26_DAC_R1_paired	0.31	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Magasanikbacterales
01_26_DAC_R1_paired	0.4	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA9934
01_26_DAC_R1_paired	1.23	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369
01_26_DAC_R1_paired	1.14	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400
01_26_DAC_R1_paired	0.11	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__GWA2-44-7
01_26_DAC_R1_paired	4.77	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales
01_26_DAC_R1_paired	0.29	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__SC72
01_26_DAC_R1_paired	2.08	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales
01_26_DAC_R1_paired	0.4	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales
01_26_DAC_R1_paired	0.54	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales
01_26_DAC_R1_paired	1.32	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales
01_26_DAC_R1_paired	0.51	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__TANB77
01_26_DAC_R1_paired	0.18	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales
01_26_DAC_R1_paired	0.37	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Paenibacillales
01_26_DAC_R1_paired	1.21	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
01_26_DAC_R1_paired	3.25	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales
01_26_DAC_R1_paired	0.75	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales
01_26_DAC_R1_paired	0.52	Root; d__Bacteria; p__Elusimicrobiota; c__Endomicrobiia; o__Endomicrobiales
01_26_DAC_R1_paired	1.1	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
01_26_DAC_R1_paired	0.17	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__WJJR01
01_26_DAC_R1_paired	1.3	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales
01_26_DAC_R1_paired	0.11	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales
01_26_DAC_R1_paired	0.59	Root; d__Bacteria; p__Bacteroidota_A; c__Kapaibacteriia; o__Kapaibacteriales
01_26_DAC_R1_paired	7.51	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales
01_26_DAC_R1_paired	0.37	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Balneolales
01_26_DAC_R1_paired	0.69	Root; d__Bacteria; p__Bacteroidota_A; c__UBA10030; o__UBA10030
01_26_DAC_R1_paired	0.47	Root; d__Bacteria; p__JAUVQV01; c__JAUVQV01; o__JAUVQV01
01_26_DAC_R1_paired	0.25	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales
01_26_DAC_R1_paired	0.35	Root; d__Bacteria; p__Armatimonadota; c__Hebobacteria; o__Hebobacterales
01_26_DAC_R1_paired	1.52	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
01_26_DAC_R1_paired	2.65	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
01_26_DAC_R1_paired	1.14	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
01_26_DAC_R1_paired	1.13	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
01_26_DAC_R1_paired	0.4	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__JAHJGZ01
01_26_DAC_R1_paired	1.22	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
01_26_DAC_R1_paired	0.17	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Duberdicusellales
01_26_DAC_R1_paired	0.39	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__B26-G9
01_26_DAC_R1_paired	0.2	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466
01_26_DAC_R1_paired	1.03	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
01_26_DAC_R1_paired	0.24	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
01_26_DAC_R1_paired	0.7	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
01_26_DAC_R1_paired	0.44	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales
01_26_DAC_R1_paired	0.43	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
01_26_DAC_R1_paired	0.69	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales
01_26_DAC_R1_paired	0.17	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16
01_26_DAC_R1_paired	0.46	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968
01_26_DAC_R1_paired	0.5	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales
01_26_DAC_R1_paired	0.06	Root; d__Bacteria; p__SAR324; c__SAR324; o__XYD2-FULL-50-16
01_26_DAC_R1_paired	0.43	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__JALEGL01
01_26_DAC_R1_paired	1.18	Root; d__Bacteria; p__Fibrobacterota; c__Chitinivibrionia; o__Chitinivibrionales
01_26_DAC_R1_paired	0.48	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales
01_26_DAC_R1_paired	0.24	Root; d__Bacteria; p__Poribacteria; c__DTPJ01; o__DTPJ01
01_26_DAC_R1_paired	0.1	Root; d__Bacteria; p__SZUA-182; c__SZUA-182; o__DTGQ01
01_26_DAC_R1_paired	0.41	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
01_26_DAC_R1_paired	0.17	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
01_26_DAC_R1_paired	0.1	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__Nemesobacterales
01_26_DAC_R1_paired	0.14	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__CG1-02-33-12
01_26_DAC_R1_paired	1.05	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA11576
01_26_DAC_R1_paired	0.13	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525
01_26_DAC_R1_paired	0.83	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__ARS49
01_26_DAC_R1_paired	1.32	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR4
01_26_DAC_R1_paired	0.45	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJKL01
01_26_DAC_R1_paired	1.19	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJIZ01
01_26_DAC_R1_paired	0.11	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GCA-2686295
01_26_DAC_R1_paired	2.05	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR9
01_26_DAC_R1_paired	0.54	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__JACPBV01
01_26_DAC_R1_paired	1.0	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR15
01_26_DAC_R1_paired	0.35	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__B3-WOES
01_26_DAC_R1_paired	8.76	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
01_26_DAC_R1_paired	0.52	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__SCGC-AAA011-G17; f__GW2011-AR17
01_26_DAC_R1_paired	0.44	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64
01_26_DAC_R1_paired	0.22	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae
01_26_DAC_R1_paired	0.37	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathycorpusculaceae
01_26_DAC_R1_paired	1.37	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
01_26_DAC_R1_paired	0.51	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae
01_26_DAC_R1_paired	2.66	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1
01_26_DAC_R1_paired	0.37	Root; d__Archaea; p__Thermoplasmatota; c__EX4484-6; o__EX4484-6; f__EX4484-6
01_26_DAC_R1_paired	0.66	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae
01_26_DAC_R1_paired	0.51	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae
01_26_DAC_R1_paired	0.5	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01
01_26_DAC_R1_paired	1.03	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__QMZP01
01_26_DAC_R1_paired	8.73	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae
01_26_DAC_R1_paired	1.52	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__UBA8139
01_26_DAC_R1_paired	2.77	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__SZUA-35
01_26_DAC_R1_paired	1.89	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__JACDCH01
01_26_DAC_R1_paired	1.91	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Aldehydirespiratoraceae
01_26_DAC_R1_paired	1.61	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Microtrichaceae
01_26_DAC_R1_paired	1.27	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__SHLQ01
01_26_DAC_R1_paired	0.56	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Poriferisodalaceae
01_26_DAC_R1_paired	1.09	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Iamiaceae
01_26_DAC_R1_paired	0.35	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1
01_26_DAC_R1_paired	2.08	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__UBA8592
01_26_DAC_R1_paired	0.54	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__CADCSY01
01_26_DAC_R1_paired	7.47	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__UBA5794
01_26_DAC_R1_paired	3.75	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__ZC4RG35
01_26_DAC_R1_paired	2.75	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__UBA11373
01_26_DAC_R1_paired	0.46	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__Spongiisociaceae
01_26_DAC_R1_paired	0.25	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__SHLN01
01_26_DAC_R1_paired	0.77	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__JAENVV01
01_26_DAC_R1_paired	0.18	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__JAOTWH01
01_26_DAC_R1_paired	0.71	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Micromonosporaceae
01_26_DAC_R1_paired	0.69	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae
01_26_DAC_R1_paired	1.21	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae
01_26_DAC_R1_paired	0.48	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Nocardioidaceae
01_26_DAC_R1_paired	6.97	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Nitriliruptorales; f__Nitriliruptoraceae
01_26_DAC_R1_paired	0.85	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Euzebyales; f__Egibacteraceae
01_26_DAC_R1_paired	2.18	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Miltoncostaeales; f__Miltoncostaeaceae
01_26_DAC_R1_paired	0.79	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Thermoleophilaceae
01_26_DAC_R1_paired	1.92	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__70-9
01_26_DAC_R1_paired	1.4	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae
01_26_DAC_R1_paired	1.33	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae
01_26_DAC_R1_paired	0.24	Root; d__Bacteria; p__Actinomycetota; c__Humimicrobiia; o__Humimicrobiales; f__Humimicrobiaceae
01_26_DAC_R1_paired	0.11	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__B18-G4
01_26_DAC_R1_paired	0.93	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082
01_26_DAC_R1_paired	0.06	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SM23-62
01_26_DAC_R1_paired	0.54	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GCA-2748055
01_26_DAC_R1_paired	0.45	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA10428
01_26_DAC_R1_paired	0.37	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__UBA12481
01_26_DAC_R1_paired	0.55	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__VadinHA17
01_26_DAC_R1_paired	0.53	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae
01_26_DAC_R1_paired	24.65	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae
01_26_DAC_R1_paired	0.93	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae
01_26_DAC_R1_paired	0.37	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__JADIYW01
01_26_DAC_R1_paired	22.13	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae
01_26_DAC_R1_paired	0.62	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Vicingaceae
01_26_DAC_R1_paired	0.81	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae
01_26_DAC_R1_paired	0.35	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Salibacteraceae
01_26_DAC_R1_paired	7.51	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae
01_26_DAC_R1_paired	1.97	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__J057; f__J057
01_26_DAC_R1_paired	0.24	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_A; f__Amoebophilaceae
01_26_DAC_R1_paired	0.37	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__NS11-12g; f__UBA9320
01_26_DAC_R1_paired	0.45	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae
01_26_DAC_R1_paired	0.53	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__PALSA-1355
01_26_DAC_R1_paired	24.93	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae
01_26_DAC_R1_paired	4.82	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae
01_26_DAC_R1_paired	8.69	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae
01_26_DAC_R1_paired	0.75	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA1268
01_26_DAC_R1_paired	0.79	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__JAICIG01
01_26_DAC_R1_paired	0.94	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA7805
01_26_DAC_R1_paired	0.55	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__JAGQOS01
01_26_DAC_R1_paired	0.71	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__JAEUIK01
01_26_DAC_R1_paired	7.24	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae
01_26_DAC_R1_paired	0.68	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae
01_26_DAC_R1_paired	11.6	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595
01_26_DAC_R1_paired	0.41	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__UBA1135
01_26_DAC_R1_paired	5.85	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA2386; f__UBA2386
01_26_DAC_R1_paired	0.73	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA2386; f__GCA-002748355
01_26_DAC_R1_paired	7.34	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02
01_26_DAC_R1_paired	3.39	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae
01_26_DAC_R1_paired	5.39	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__UBA1924
01_26_DAC_R1_paired	2.91	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__SM23-33; f__SM23-33
01_26_DAC_R1_paired	4.89	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__UBA1845
01_26_DAC_R1_paired	1.15	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__Fen-1342
01_26_DAC_R1_paired	0.6	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__UTPLA1
01_26_DAC_R1_paired	0.52	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__PWPN01
01_26_DAC_R1_paired	6.35	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__Anaerobacaceae
01_26_DAC_R1_paired	1.28	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__Anaerohalosphaeraceae
01_26_DAC_R1_paired	1.6	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__SM23-30
01_26_DAC_R1_paired	2.47	Root; d__Bacteria; p__Planctomycetota; c__PLA2; o__PLA2; f__PLA2
01_26_DAC_R1_paired	1.97	Root; d__Bacteria; p__Planctomycetota; c__PLA2; o__PLA2; f__JAEUHO01
01_26_DAC_R1_paired	0.87	Root; d__Bacteria; p__Planctomycetota; c__JAJSAM01; o__JAKLKS01; f__JAJVHW01
01_26_DAC_R1_paired	0.93	Root; d__Bacteria; p__Planctomycetota; c__JAJSAM01; o__JAJSAM01; f__JAJSAM01
01_26_DAC_R1_paired	1.13	Root; d__Bacteria; p__Planctomycetota; c__B15-G4; o__B15-G4; f__B15-G4
01_26_DAC_R1_paired	0.34	Root; d__Bacteria; p__Planctomycetota; c__B15-G4; o__B15-G4; f__SIAN01
01_26_DAC_R1_paired	0.71	Root; d__Bacteria; p__Planctomycetota; c__B15-G4; o__B15-G4; f__JADJEK01
01_26_DAC_R1_paired	0.59	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__UBA1146
01_26_DAC_R1_paired	0.72	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__JAJFFE01
01_26_DAC_R1_paired	0.69	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA8108; f__UBA8108
01_26_DAC_R1_paired	0.54	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA8108; f__SXIK01
01_26_DAC_R1_paired	0.56	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA8108; f__JACQVS01
01_26_DAC_R1_paired	1.35	Root; d__Bacteria; p__Planctomycetota; c__J058; o__J058; f__J058
01_26_DAC_R1_paired	1.16	Root; d__Bacteria; p__Planctomycetota; c__SZUA-567; o__H5-PLA8; f__H5-PLA8
